Code,Name,Close,Location,Industry,List_date,EPS_2020,EPS_2019,EPS_2018,EPS_2017,EPS_2016,EPS_2015,EPS_2014,EPS_2013,EPS_2012,EPS_2011,EPS_2010,EPS_2009,EPS_2008,EPS_2007,EPS_2006,Profit,AVG_EPS_2016_18,AVG_EPS_2011_13,Net_Asset,Div,Dividend,PE18_20,Div_Rate,Growth,Liquidate_Ratio,Assest_Over_Debt,PB,Mkt_value,,,,,,,,,Price201231
002915.SZ, 中欣氟材,21.76,浙江,化工,2017-12-05,0.5697,-0.4688,0.3228,0.54,0.39,0.64,0.43,0.5,0,0.34,0.28,0,0,0,0,0,0.141233333,0.31,4.9548,是,1,154.0712768,0,-0.544408602,1.358877842,3.249330156,4.391700977,3984519486,0,0,0,0,0,0,0,0,16.18
002916.SZ, 深南电路,110.1,广东,电子,2017-12-13,2.98,3.65,2.49,2.13,1.31,0.77,0.91,0.8,0,0,0,0,0,0,0,1,3.04,0.57,15.2068,是,1,36.21710526,31.65734632,4.333333333,1.204513334,3.121676098,7.240182024,38108616203,0,0,0,0,0,0,0,0,108.06
002917.SZ, 金奥博,10.95,广东,化工,2017-12-08,0.2525,0.34,0.58,0.74,0.99,0,0,0,0,0,0,0,0,0,0,0,0.390833333,0,2.8024,是,1,28.01705757,29.52226285,-999,2.883963022,-5.402309316,3.907365116,2292856800,0,0,1,0,0,0,0,0,9.39
002918.SZ, 蒙娜丽莎,19.26,广东,建筑材料,2017-12-19,1.39,1.07,1.53,2.55,1.97,1.04,0.68,0,0,0,0,0,0,0,0,0,1.33,0.226666667,8.497,是,1,14.48120301,32.83970609,4.867647059,1.500116062,-60.48227509,2.266682358,13524870069,0,1,0,0,0,0,0,0,32.3
002919.SZ, 名臣健康,31.24,广东,化工,2017-12-18,0.84,0.19,0.36,0.79,0.78,0.76,0,0,0,0,0,0,0,0,0,0,0.463333333,0,5.3667,是,1,67.42446043,52.92589376,-999,3.004734726,-4.494329744,5.821081857,6265563719,0,0,1,0,0,0,0,0,38
002920.SZ, 德赛西威,117.61,广东,计算机,2017-12-26,0.94,0.53,0.76,1.37,1.31,0.8,0,0,0,0,0,0,0,0,0,0,0.743333333,0,8.4367,是,1,158.2197309,37.65229417,-999,2.190036602,-12.16430661,13.94028471,55033000000,1,0,1,0,0,0,0,0,84.14
002921.SZ, 联诚精密,17.15,山东,汽车,2017-12-27,0.9,0.58,0.56,0.79,0.79,0.72,0,0,0,0,0,0,0,0,0,0,0.68,0,9.3532,是,1,25.22058824,51.83922726,-999,2.217672556,3.857365548,1.833597058,1752777666,0,0,1,0,0,0,0,0,19.52
002922.SZ, 伊戈尔,18.33,广东,电子,2017-12-29,0.36,0.43,0.32,0.79,0.7,1.42,0.29,0.46,0,0,0,0,0,0,0,1,0.37,0.25,8.2813,是,1,49.54054054,47.10998548,0.48,1.911535744,-15.36554348,2.213420598,2387994255,0,0,0,0,0,0,0,0,13.46
002923.SZ, 润都股份,21.96,广东,医药生物,2018-01-05,0.74,0.64,0.91,1.21,1.17,0.95,0.79,0.79,0.75,0.43,0,0,0,0,0,1,0.763333333,0.776666667,5.5846,是,1,28.76855895,62.55462314,-0.017167382,2.155847184,-5.682412287,3.932242238,3286174528,0,0,1,0,0,0,0,0,16.13
002925.SZ, 盈趣科技,29.39,福建,电子,2018-01-15,2.25,2.13,1.81,2.59,1.17,0.74,0.5,0.26,0,0,0,0,0,0,0,1,2.063333333,0.253333333,10.4794,是,1,14.24394184,46.79378802,7.144736842,3.060033059,-7.2543377,2.804549879,31551070112,0,1,1,0,0,0,0,0,64.33
002926.SZ, 华西证券,8.9,四川,非银金融,2018-02-05,0.72,0.55,0.33,0.49,0.79,1.28,0.33,0.31,0.19,0,0,0,0,0.99,0,1,0.533333333,0.276666667,8.1225,是,1,16.6875,13.93613023,0.927710843,0,0,1.095721761,24228750000,0,0,0,0,1,0,0,1,12.48
002927.SZ, 泰永长征,12.29,贵州,电气设备,2018-02-23,0.38,0.43,0.62,0.99,0.9,0.79,0.93,0,0,0,0,0,0,0,0,0,0.476666667,0.31,3.7954,是,1,25.78321678,50.27318578,0.537634409,3.333185221,-4.948633099,3.238130368,2274659829,0,0,1,0,0,0,0,0,12.16
002928.SZ, 华夏航空,11.95,贵州,交通运输,2018-03-02,0.6047,0.819,0.6285,1.04,0.94,3.23,1.55,1.24,0,0,0,0,0,0,0,1,0.684066667,0.93,3.8848,是,1,17.4690576,10.15636852,-0.264444444,1.14577725,1.857234014,3.076091433,15203514660,0,0,0,0,0,0,0,0,12.65
002929.SZ, 润建股份,36.71,广西,通信,2018-03-01,1.07,1.04,0.97,1.45,1.1,1.05,0.77,0.45,0,0,0,0,0,0,0,1,1.026666667,0.406666667,13.9872,是,1,35.75649351,11.51488666,1.524590164,1.977119213,11.19808302,2.624542439,5145597349,0,0,0,0,0,0,0,0,23.96
002930.SZ, 宏川智慧,21.78,广东,交通运输,2018-03-28,0.5,0.43,0.45,0.51,0.46,0.54,0.64,0.78,0,0,0,0,0,0,0,1,0.46,0.473333333,4.511,是,1,47.34782609,70.22763451,-0.028169014,2.00611737,0.284883027,4.828197739,7308220956,0,0,1,0,0,0,0,0,19.51
002931.SZ, 锋龙股份,13.44,浙江,机械设备,2018-04-03,0.54,0.65,0.55,0.72,0.72,0.84,0.52,0,0,0,0,0,0,0,0,0,0.58,0.173333333,4.2177,是,1,23.17241379,23.145323,2.346153846,2.414087902,-21.39401033,3.18657088,2204224000,0,0,1,0,0,0,0,0,18.03
002932.SZ, 明德生物,81.49,湖北,医药生物,2018-07-10,6.98,0.62,1.08,1.31,1.2,0.73,3.42,2.65,0,0,0,0,0,0,0,1,2.893333333,2.023333333,15.9668,是,1,28.16474654,16.0346466,0.429983526,3.936684549,-2.405152464,5.103715209,6299479870,0,0,1,0,0,0,0,0,63.04
002933.SZ, 新兴装备,30.35,北京,国防军工,2018-08-28,0.84,1.17,1.45,1.32,1.26,1.2,0,0,0,0,0,0,0,0,0,0,1.153333333,0,13.5453,是,1,26.3150289,36.82577114,-999,10.91673193,-2.603422623,2.240629591,2704917500,0,0,1,0,0,0,0,0,34.54
002935.SZ, 天奥电子,36.36,四川,国防军工,2018-09-03,0.4877,0.6966,1.0921,1.1564,1.0474,1.0494,0.8902,0.9108,0.7865,0,0,0,0,0,0,1,0.7588,0.8625,6.4733,是,1,47.91776489,28.71213049,-0.120231884,3.654624394,-8.158356189,5.616918728,4153889805,0,0,1,0,0,0,0,0,27.98
002936.SZ, 郑州银行,3.1,河南,银行,2018-09-19,0.41,0.47,0.47,0.8,0.75,0.85,0.62,0,0,0,0,0,0,0,0,0,0.45,0.206666667,4.88,是,1,6.888888889,18.02652048,1.177419355,0,0,0.635245902,27727121582,0,1,0,0,1,0,0,1,4.46
002937.SZ, 兴瑞科技,17.42,浙江,电子,2018-09-26,0.43,0.47,0.73,0.61,0.49,0.3,0.23,0,0,0,0,0,0,0,0,0,0.543333333,0.076666667,3.4039,是,1,32.06134969,25.54981147,6.086956522,3.499700914,-1.923513586,5.117659156,3897597150,0,0,1,0,0,0,0,0,12.6
002938.SZ, 鹏鼎控股,32.37,广东,电子,2018-09-18,1.23,1.27,1.3,0.97,0.59,0.9,0,0,0,0,0,0,0,0,0,0,1.266666667,0,9.3267,是,1,25.55526316,39.51684737,-999,1.507130745,-5.939386785,3.470680948,68071637531,1,0,0,0,0,0,0,0,49.67
002939.SZ, 长城证券,10.63,广东,非银金融,2018-10-26,0.48,0.32,0.21,0.32,0.35,0.84,0,0.19,0.08,0.1,0.22,0.35,0.25,1.24,0,0,0.336666667,0.09,5.8245,是,1,31.57425743,34.40696368,2.740740741,0,0,1.82504936,29916827584,0,0,0,0,0,0,0,0,12.87
002940.SZ, 昂利康,37,浙江,医药生物,2018-10-23,1.81,1.25,1.53,1.29,1.22,0.95,0.74,0,0,0,0,0,0,0,0,0,1.53,0.246666667,13.7459,是,1,24.18300654,80.16389805,5.202702703,2.555799359,-1.657738804,2.69171171,2833309565,0,0,1,0,0,0,0,0,41.36
002941.SZ, 新疆交建,13.7,新疆,建筑装饰,2018-11-28,0.18,0.29,0.6,0.42,0.3,0.37,0.2,0,0,0,0,0,0,0,0,0,0.356666667,0.066666667,3.7882,是,1,38.41121495,20.77493352,4.35,1.314615474,0.551303747,3.616493321,6992020616,0,0,0,0,0,0,0,0,11
002942.SZ, 新农股份,18.78,浙江,化工,2018-12-05,1.46,1.29,1.38,0.84,0.43,0.42,2.45,0.72,0.64,0,0,0,0,0,0,1,1.376666667,1.27,8.8838,是,1,13.64164649,27.18004501,0.083989501,2.924128583,-8.693965021,2.113960242,2815200000,0,1,1,0,0,0,0,0,28.29
002943.SZ, 宇晶股份,33.31,湖南,机械设备,2018-11-29,-0.06,0.14,1.28,1.04,0.44,0.19,0.4615,0.0626,0,0,0,0,0,0,0,0,0.453333333,0.1747,7.683,-,0,73.47794118,36.48748734,1.594924633,2.602820109,-9.708003776,4.335546011,1550000000,0,0,1,0,0,0,0,0,18.05
002945.SZ, 华林证券,14.25,西藏,非银金融,2019-01-17,0.3,0.16,0.14,0.19,0.25,0.44,0.18,0.08,0,0,0,0,0,0,0,1,0.2,0.086666667,2.2298,是,1,71.25,30.56604498,1.307692308,0,0,6.390707687,30807000000,0,0,0,0,0,0,0,0,15.07
002946.SZ, 新乳业,13.71,四川,食品饮料,2019-01-25,0.32,0.29,0.32,0.29,0.18,0.63,0,0,0,0,0,0,0,0,0,0,0.31,0,2.9958,是,1,44.22580645,21.01591401,-999,0.539281546,0.294702691,4.57640697,14641137922,0,0,0,0,0,0,0,0,17.61
002947.SZ, 恒铭达,31.07,江苏,电子,2019-02-01,0.86,1.39,1.3827,1.12,0.83,0.76,0,0,0,0,0,0,0,0,0,0,1.2109,0,10.0105,是,1,25.65860104,43.96720003,-999,3.610200212,-3.629595078,3.103741072,3750091991,0,0,1,0,0,0,0,0,41.29
002948.SZ, 青岛银行,4.15,山东,银行,2019-01-16,0.42,0.39,0.37,0.47,0.51,0.58,0.59,0.45,0,0,0,0,0,0,0,1,0.393333333,0.346666667,4.97,是,1,10.55084746,39.47531857,0.134615385,0,0,0.83501006,22638643800,0,1,0,0,1,0,0,1,5.93
002949.SZ, 华阳国际,16.26,广东,建筑装饰,2019-02-26,0.817,0.72,0.86,0.72,0.71,0.97,0,0,0,0,0,0,0,0,0,0,0.799,0,6.5497,是,1,20.35043805,28.79012296,-999,1.990683428,2.974753997,2.482556453,3538359135,0,0,0,0,0,0,0,0,18.75
002950.SZ, 奥美医疗,13.39,湖北,医药生物,2019-03-11,1.83,0.7943,0.6088,0.62,0.64,0,0,0,0,0,0,0,0,0,0,0,1.0777,0,4.5963,是,1,12.42460796,77.74600234,-999,1.935699824,-42.36172569,2.913212802,12215689701,0,1,0,0,0,0,0,0,20.31
002951.SZ, 金时科技,10.82,四川,轻工制造,2019-03-15,0.47,0.46,0.54,0.55,0,0,0,0,0,0,0,0,0,0,0,0,0.49,0,3.4837,是,1,22.08163265,145.9180343,-999,2.700651933,-4.189577206,3.10589316,4293000000,0,0,1,0,0,0,0,0,12.86
002952.SZ, 亚世光电,14.36,辽宁,电子,2019-03-28,0.52,0.78,1.7115,1.1712,1.3518,1.0887,0.66,0.53,0,0,0,0,0,0,0,1,1.003833333,0.396666667,5.091,是,1,14.30516354,52.59764735,1.530672269,6.889957879,-6.567898062,2.820663917,2261318400,0,1,1,0,0,0,0,0,15.35
002953.SZ, 日丰股份,15.52,广东,电气设备,2019-05-09,0.61,0.69,0.9,0.48,0.39,0.18,0.25,0.26,0.18,0.34,0,0,0,0,0,1,0.733333333,0.23,5.9167,是,1,21.16363636,19.04300193,2.188405797,2.707931691,13.46426566,2.623083814,3463672230,0,0,1,0,0,0,0,0,19.33
002955.SZ, 鸿合科技,22.43,北京,电子,2019-05-23,0.35,2.55,3.27,2.09,0,0,0,0,0,0,0,0,0,0,0,0,2.056666667,0,12.7549,-,0,10.90599676,0,-999,3.364552059,-2.330312574,1.758539855,4789421992,0,1,1,0,0,0,0,1,21.87
002956.SZ, 西麦食品,16.71,广西,食品饮料,2019-06-19,0.83,2.25,2.28,1.7,1.61,0,0,0,0,0,0,0,0,0,0,0,1.786666667,0,8.404,是,1,9.35261194,81.31721478,-999,3.923145166,-10.45370091,1.988338886,4782400000,0,1,1,0,0,0,0,1,28.31
002957.SZ, 科瑞技术,17.73,广东,机械设备,2019-07-26,0.72,0.68,0.8,0.64,1.76,2.13,2.74,0,0,0,0,0,0,0,0,0,0.733333333,0.913333333,6.1562,是,1,24.17727273,31.33366761,-0.197080292,3.670553647,-3.112139703,2.880023391,7470730436,0,0,1,0,0,0,0,0,20.45
002958.SZ, 青农商行,3.69,山东,银行,2019-03-26,0.51,0.52,0.48,0.43,0.39,0.37,0.35,0.33,0,0,0,0,0,0,0,1,0.503333333,0.226666667,4.83,是,1,7.331125828,29.5006345,1.220588235,0,0,0.763975155,24111188621,0,1,0,0,1,0,0,1,5.09
002959.SZ, 小熊电器,47.46,广东,家用电器,2019-08-23,2.7445,2.6818,2.0611,2.3,10.45,7.17,0,0,0,0,0,0,0,0,0,0,2.4958,0,12.6464,是,1,19.01594679,44.74578321,-999,1.716818833,9.995345658,3.75284666,10526880000,0,0,0,0,0,0,0,0,113.35
002960.SZ, 青鸟消防,43.77,河北,机械设备,2019-08-09,1.77,1.81,1.91,1.79,1.58,3.39,2.51,2.06,1.31,0.9,0,0,0,0,0,1,1.83,1.96,12.5178,是,1,23.91803279,19.8769375,-0.066326531,2.873658501,-2.528528712,3.496620812,9112232100,0,0,1,0,0,0,0,0,37.41
002961.SZ, 瑞达期货,20,福建,非银金融,2019-09-05,0.57,0.29,0.29,0.4,0.53,0.65,0.25,0.18,0,0,0,0,0,0,0,1,0.383333333,0.143333333,4.2073,是,1,52.17391304,66.30194751,1.674418605,0,0,4.753642479,8446220960,0,0,0,0,0,0,0,0,24
002962.SZ, 五方光电,11.76,湖北,电子,2019-09-17,0.57,0.97,0.91,1.27,0,0,0,0,0,0,0,0,0,0,0,0,0.816666667,0,7.0778,是,1,14.4,25.38271464,-999,6.231413663,-1.633035486,1.661533245,3694954900,0,1,1,0,0,0,0,0,17.81
002963.SZ, 豪尔赛,15.99,北京,建筑装饰,2019-10-28,0.28,1.81,1.51,0.78,0.2,0,0,0,0,0,0,0,0,0,0,0,1.2,0,11.0173,是,1,13.325,10.45044278,-999,4.36380779,-5.16158628,1.45135378,2329075316,0,1,1,0,1,0,0,1,18.34
002965.SZ, 祥鑫科技,26.93,广东,机械设备,2019-10-25,1.0723,1.2678,1.25,1.23,1.03,0.73,0,0,0,0,0,0,0,0,0,0,1.1967,0,11.5251,是,1,22.50355143,30.8878248,-999,2.871715928,-17.9313342,2.336639161,4841991000,0,0,1,0,0,0,0,0,32.11
002966.SZ, 苏州银行,7.42,江苏,银行,2019-08-02,0.77,0.79,0.75,0.7,0.65,0.61,0.59,0.53,0,0.34,0,0,0,0,0,1,0.77,0.373333333,8.92,是,1,9.636363636,26.95774105,1.0625,0,0,0.831838565,24833333338,0,1,0,0,1,0,0,1,7.68
002967.SZ, 广电计量,21.01,广东,综合,2019-11-08,0.44,0.66,0.49,0.41,0.32,0.41,0.27,0.13,0.18,0,0,0,0,0,0,1,0.53,0.193333333,3.2425,-,0,39.64150943,23.42130097,1.74137931,1.117131762,1.877221905,6.479568234,18961940480,0,0,0,0,0,0,0,0,36.65
002968.SZ, 新大正,34.69,重庆,房地产,2019-12-03,1.22,1.89,1.64,1.35,1.22,0.99,0,0,0,0,0,0,0,0,0,0,1.583333333,0,7.9124,是,1,21.90947368,42.52215184,-999,2.637364551,-1.397468971,4.384257621,7334418000,0,0,1,0,0,0,0,0,49.55
002969.SZ, 嘉美包装,6.04,安徽,轻工制造,2019-12-02,0.036,0.1987,0.2014,0.0682,0,0,0,0,0,0,0,0,0,0,0,0,0.145366667,0,2.184,是,1,41.55010319,10.5280384,-999,1.062462594,4.823391028,2.765567766,5070561065,0,0,0,0,0,0,0,0,5.67
002970.SZ, 锐明技术,34.86,广东,计算机,2019-12-17,1.36,3.01,2.35,1.9,1.15,0.92,0.66,0.63,0,0,0,0,0,0,0,1,2.24,0.43,8.9552,是,1,15.5625,35.49330371,4.209302326,2.764010004,-1.834247211,3.892710381,6302016000,0,0,1,0,0,0,0,0,53.01
002971.SZ, 和远气体,21.34,湖北,化工,2020-01-13,0.56,0.7,0.63,0.37,0.37,0.2,0,0,0,0,0,0,0,0,0,0,0.63,0,6.8005,是,1,33.87301587,0,-999,1.004449132,4.516562221,3.138004558,3052800000,0,0,0,0,0,0,0,0,17.67
002972.SZ, 科安达,17.74,广东,机械设备,2019-12-27,0.78,0.94,0.72,0.59,0.42,0.67,0.44,0.35,0.05,0,0,0,0,0,0,1,0.813333333,0.28,6.5021,是,1,21.81147541,21.34627665,1.904761905,7.475364785,-1.695950291,2.728349303,3092652800,0,0,1,0,0,0,0,0,17.55
002973.SZ, 侨银股份,14.71,广东,公用事业,2020-01-06,0.92,0.36,0.28,0.25,0.31,0,0,0,0,0,0,0,0,0,0,0,0.52,0,3.4724,是,1,28.28846154,10.57880304,-999,1.282364883,0.186567448,4.236263103,6751063200,0,0,0,0,0,0,0,0,20
002975.SZ, 博杰股份,52.03,广东,机械设备,2020-02-05,2.48,2.89,2.17,0.65,1.56,0,0,0,0,0,0,0,0,0,0,0,2.513333333,0,9.7089,是,1,20.70159151,33.25097259,-999,4.527343367,-3.312311563,5.359000505,11125786672,0,0,1,0,0,0,0,0,111.1
002976.SZ, 瑞玛工业,23.98,江苏,电子,2020-03-06,0.59,1.14,1.13,0.73,0,0,0,0,0,0,0,0,0,0,0,0,0.953333333,0,7.5566,是,1,25.15384615,58.28522437,-999,2.886457282,-2.919794797,3.173384856,2222000000,0,0,1,0,0,0,0,0,26.28
002977.SZ, 天箭科技,70.14,四川,国防军工,2020-03-17,1.23,1.79,1.86,1.11,0,0,0,0,0,0,0,0,0,0,0,0,1.626666667,0,12.9247,是,1,43.11885246,14.88397605,-999,5.422133018,-2.383406125,5.426818417,5933070000,0,0,1,0,0,0,0,0,139.2
002978.SZ, 安宁股份,44.73,四川,采掘,2020-04-17,1.8081,1.4406,1.36,1.53,1.23,0.68,1.53,0,0,0,0,0,0,0,0,0,1.536233333,0.51,10.0716,是,1,29.11667064,0,2.012222222,4.236503721,-4.173355732,4.441201001,21092600000,0,0,1,0,0,0,0,0,45.85
002979.SZ, 雷赛智能,22.22,广东,电气设备,2020-04-08,0.9,0.69,0.61,0.67,0.58,0.51,0,0.88,0.74,0.68,0,0,0,0,0,0,0.733333333,0.54,5.2328,是,1,30.3,0,0.358024691,4.638297413,-2.100029782,4.246292616,8773440000,0,0,1,0,0,0,0,0,44.34
002980.SZ, 华盛昌,33.45,广东,机械设备,2020-04-15,2.76,0.91,0.85,0.53,0.95,0.9,0,0,0,0,0,0,0,0,0,0,1.506666667,0,7.9332,是,1,22.20132743,0,-999,8.85028386,-2.926928982,4.216457419,5064002532,0,0,1,0,0,0,0,0,45.1
002981.SZ, 朝阳科技,22.88,广东,电子,2020-04-17,0.52,1.15,1.07,1.12,0.51,0.65,0,0,0,0,0,0,0,0,0,0,0.913333333,0,8.705,是,1,25.05109489,11.54703303,-999,2.172746018,-5.024491546,2.628374497,2306880000,0,0,1,0,0,0,0,0,27.9
002982.SZ, 湘佳股份,41.96,湖南,农林牧渔,2020-04-24,1.87,2.98,1.5,0.78,0.68,1.1,0.8,0.0535,0.5761,0,0,0,0,0,0,1,2.116666667,0.476533333,15.7471,是,1,19.82362205,8.97208825,3.441801903,2.087677222,-8.211949347,2.664617612,4483738800,0,0,1,0,0,0,0,0,65.3
002983.SZ, 芯瑞达,19.95,安徽,电子,2020-04-28,0.67,0.88,0.69,0.55,1.42,2.54,0,0,0,0,0,0,0,0,0,0,0.746666667,0,7.2584,是,1,26.71875,0,-999,3.421137484,49.99869832,2.748539623,3741768800,0,0,1,0,0,0,0,0,30.77
002984.SZ, 森麒麟,33.6,山东,化工,2020-09-11,1.64,1.28,0.84,0.66,0,0,0,0,0,0,0,0,0,0,0,0,1.253333333,0,8.5426,-,0,26.80851064,0,-999,2.023214971,-11.70131088,3.933228759,20562021951,0,0,1,0,0,0,0,0,25.39
002985.SZ, 北摩高科,82.15,北京,国防军工,2020-04-29,2.3,1.89,1.33,1,0.77,0,0,0,0,0,0,0,0,0,0,0,1.84,0,13.7756,是,1,44.64673913,70.73114572,-999,5.324441999,-2.790902278,5.963442609,21780708000,0,0,1,0,0,0,0,0,193.3
002986.SZ, 宇新股份,36.53,湖南,化工,2020-06-02,0.32,2.85,2.09,1.88,2.15,0,0,0,0,0,0,0,0,0,0,0,1.753333333,0,16.8361,是,1,20.83460076,0,-999,4.693306214,-2.68857431,2.169742399,3878494800,0,0,1,0,0,0,0,0,36.25
002987.SZ, 京北方,36.23,北京,计算机,2020-05-07,1.87,1.45,0.65,0.4,0.38,0,0,0,0,0,0,0,0,0,0,0,1.323333333,0,11.0306,是,1,27.37783375,0,-999,6.405494155,-2.886340023,3.284499483,7295678767,0,0,1,0,0,0,0,0,47.74
002988.SZ, 豪美新材,17.86,广东,有色金属,2020-05-18,0.56,0.96,0.54,0.67,0.55,0,0,0,0,0,0,0,0,0,0,0,0.686666667,0,9.1121,是,1,26.00970874,0,-999,1.449056568,3.209704221,1.960031167,3500860800,0,0,0,0,0,0,0,0,14.67
002989.SZ, 中天精装,20.25,广东,建筑装饰,2020-06-10,1.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.476666667,0,10.6976,是,1,42.48251748,0,-999,1.975499963,-5.585595093,1.892947951,5738060000,0,0,0,0,0,0,0,0,37.1
002990.SZ, 盛视科技,26.2,广东,计算机,2020-05-25,1.98,2.25,1.5,0.75,0.5,0,0,0,0,0,0,0,0,0,0,0,1.91,0,14.9446,是,1,13.71727749,0,-999,4.277661955,-1.44974967,1.753141603,8155104000,0,1,1,0,0,0,0,0,86.2
002991.SZ, 甘源食品,62.75,江西,食品饮料,2020-07-31,2.25,2.4,1.71,0.91,0.72,0,0,0,0,0,0,0,0,0,0,0,2.12,0,15.2434,是,1,29.5990566,59.37100533,-999,5.698705994,-12.57128267,4.116535681,6908225235,0,0,1,0,0,0,0,0,81.95
002992.SZ, 宝明科技,13.03,广东,电子,2020-08-03,0.26,1.4,1.19,1.35,0.55,-0.02,0.13,0,0,0,0,0,0,0,0,0,0.95,0.043333333,11.0013,是,1,13.71578947,0,20.92307692,1.675372522,-26.96082183,1.184405479,3093084499,0,1,0,0,1,0,0,1,26.82
002993.SZ, 奥海科技,31.19,广东,电子,2020-08-17,2.18,1.63,0.84,0.38,1.33,0,0,0,0,0,0,0,0,0,0,0,1.55,0,12.2576,是,1,20.12258065,0,-999,1.843359112,-1.983653178,2.544543793,9131304000,0,0,0,0,0,0,0,0,66.36
002995.SZ, 天地在线,26.7,北京,传媒,2020-08-05,1.9472,2.0422,1.9,1.4,1.1,1.01,0,0,0,0,0,0,0,0,0,0,1.963133333,0,16.0191,是,1,13.60070635,0,-999,2.594136572,39.775222,1.666760305,2902389600,0,1,1,0,0,0,0,0,49.81
002996.SZ, 顺博合金,14.83,重庆,有色金属,2020-08-28,0.49,0.44,0.39,0.45,0.36,0.2,0.33,0.24,0,0,0,0,0,0,0,1,0.44,0.19,4.2819,是,1,33.70454545,0,1.315789474,2.535988398,7.331530605,3.463415773,9267290000,0,0,1,0,0,0,0,0,16.27
002997.SZ, 瑞鹄模具,20.79,安徽,汽车,2020-09-03,0.68,0.99,0.66,0.6,0.52,0,0,0,0,0,0,0,0,0,0,0,0.776666667,0,5.8765,是,1,26.76824034,0,-999,1.557099704,2.004646432,3.537820131,3341520000,0,0,0,0,0,0,0,0,16.53
002998.SZ, 优彩资源,8.31,江苏,化工,2020-09-25,0.51,0.36,0.38,0.34,0.26,0,0,0,0,0,0,0,0,0,0,0,0.416666667,0,4.2987,-,0,19.944,0,-999,3.409393615,-6.087341272,1.933142578,3521838736,0,0,1,0,0,0,0,0,9.26
002999.SZ, 天禾股份,8.4,广东,化工,2020-09-03,0.38,0.42,0.49,0.31,0.14,0.31,0.37,0.25,0,0,0,0,0,0,0,1,0.43,0.206666667,4.1473,是,1,19.53488372,0,1.080645161,1.198087266,0.378214023,2.025414125,2790667200,0,0,0,0,0,0,0,0,11.88
003000.SZ, 劲仔食品,8.99,湖南,食品饮料,2020-09-14,0.279,0.33,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.309666667,0,2.1702,是,1,29.03121636,33.78154423,-999,6.492686794,-2.05979436,4.142475348,5452136300,0,0,1,0,0,0,0,0,14.69
003001.SZ, 中岩大地,21.14,北京,建筑装饰,2020-10-13,1.28,1.76,1.22,0.82,0.58,0,0,0,0,0,0,0,0,0,0,0,1.42,0,13.1228,是,1,14.88732394,0,-999,2.701013403,-1.516144936,1.61093669,3566467560,0,1,1,0,0,0,0,0,30.89
003002.SZ, 壶化股份,13.86,山西,化工,2020-09-22,0.6,0.51,0.44,0.32,0.21,0.22,0.4,0.38,0.22,0,0,0,0,0,0,1,0.516666667,0.333333333,5.211,是,1,26.82580645,0,0.55,5.10990662,-4.386483781,2.659758204,2680000000,0,0,1,0,0,0,0,0,15.22
003003.SZ, 天元股份,12.71,广东,轻工制造,2020-09-21,0.41,0.62,0.57,0.47,0.55,0.63,0.42,0,0,0,0,0,0,0,0,0,0.533333333,0.14,6.9162,是,1,23.83125,0,2.80952381,4.522877456,7.493426577,1.837714352,2571276000,0,0,1,0,0,0,0,0,14.89
003004.SZ, 声迅股份,25.67,北京,计算机,2020-11-26,1.05,1.19,1.18,1.14,0.33,0.41,0.25,0,0,0,0,0,0,0,0,0,1.14,0.083333333,8.553,是,1,22.51754386,0,12.68,3.58623226,-2.739870251,3.001286098,2298067200,0,0,1,0,0,0,0,0,32.63
003005.SZ, 竞业达,33.58,北京,计算机,2020-09-22,1.7174,1.8762,1.3118,0.7113,0.8365,0,0,0,0,0,0,0,0,0,0,0,1.635133333,0,12.9618,是,1,20.53655156,0,-999,3.369095679,-1.875283908,2.590689565,3998320000,0,0,1,0,0,0,0,0,49.53
003006.SZ, 百亚股份,15.6,重庆,轻工制造,2020-09-21,0.46,0.33,0.23,0.17,0.18,0,0,0,0,0,0,0,0,0,0,0,0.34,0,2.6287,是,1,45.88235294,0,-999,2.720219832,-5.689679357,5.934492335,10010000520,0,0,1,0,0,0,0,0,25.15
003007.SZ, 直真科技,30.99,北京,计算机,2020-09-23,1.02,1.4173,1.26,1.01,0.69,0,0,0,0,0,0,0,0,0,0,0,1.232433333,0,11.453,是,1,25.14537636,0,-999,5.454707422,-2.068046713,2.705841264,2123200000,0,0,1,0,0,0,0,0,30.3
003008.SZ, 开普检测,27.88,河南,综合,2020-09-23,1.14,1.8,1.7,1.59,0,0,0,0,0,0,0,0,0,0,0,0,1.546666667,0,12.5501,是,1,18.02586207,0,-999,14.13385932,-4.198493134,2.221496243,2724800000,0,0,1,0,0,0,0,0,37.96
003009.SZ, 中天火箭,52.2,陕西,国防军工,2020-09-25,0.82,0.85,0.67,0.85,0.45,0,0,0,0,0,0,0,0,0,0,0,0.78,0,7.9395,是,1,66.92307692,0,-999,2.659099817,-2.497045397,6.57472133,7670164570,0,0,1,0,0,0,0,0,72.9
003010.SZ, 若羽臣,18.66,广东,传媒,2020-09-25,0.9,0.95,0.91,0.77,0.46,0.07,0,0,0,0,0,0,0,0,0,0,0.92,0,8.6253,是,1,20.2826087,0,-999,9.673559816,-2.069350169,2.163403012,3357698586,0,0,1,0,0,0,0,0,31.74
