Code,Name,Close,Location,Industry,List_date,EPS_2021,EPS_2020,EPS_2019,EPS_2018,EPS_2017,EPS_2016,EPS_2015,EPS_2014,EPS_2013,EPS_2012,EPS_2011,EPS_2010,EPS_2009,EPS_2008,EPS_2007,EPS_2006,Profit,AVG_EPS_2016_18,AVG_EPS_2011_13,Net_Asset,Div,Dividend,PE18_20,Div_Rate,Growth,Liquidate_Ratio,Assest_Over_Debt,PB,Mkt_value,,,,,,,,,Price201231
002905.SZ, 金逸影视,8.07,广东,传媒,2017-10-16,-0.94,-1.34,0.4,0.59,1.59,1.55,1.95,1.09,0.37,0.36,0.27,0,0,0,0,0,0,-0.626666667,1.53,1.3678,-,0,10000,0,-1.409586057,0.698378106,-0.105014835,5.899985378,2724556800,0,0,0,0,0,0,0,0,7.54
002906.SZ, 华阳集团,48.03,广东,汽车,2017-10-13,0.61,0.38,0.16,0.04,0.68,0,0,0,0,0,0,0,0,0,0,0,0,0.383333333,0,8.1684,是,1,125.2956522,31.79427555,-999,2.09192812,51.9099159,5.879976495,16995928280,0,0,1,0,0,0,0,0,54.96
002907.SZ, 华森制药,13.59,重庆,医药生物,2017-10-20,0.2288,0.2973,0.4243,0.3434,0.3054,0.2659,0.2051,0,0,0,0,0,0,0,0,0,0,0.3168,0.157,2.9465,是,1,42.89772727,0,1.017834395,4.319929687,-6.597052127,4.612251824,4908921459,0,0,1,0,0,0,0,0,18.05
002908.SZ, 德生科技,11.92,广东,通信,2017-10-20,0.4558,0.3601,0.4378,0.5413,0.5449,0.49,0.91,0.79,0.46,0,0,0,0,0,0,0,1,0.4179,0.73,4.2604,是,1,28.52357023,24.07429955,-0.427534247,2.303325057,-5.130115765,2.797859356,3785844009,0,0,1,0,0,0,0,0,15.6
002909.SZ, 集泰股份,16.09,广东,化工,2017-10-26,0.136,0.479,0.51,0.11,0.48,0.47,0.54,0,0,0,0,0,0,0,0,0,0,0.375,0.336666667,2.2604,是,1,42.90666667,36.28554315,0.113861386,1.208891509,8.931765215,7.118209167,2337157874,0,0,0,0,0,0,0,0,7.34
002910.SZ, 庄园牧场,11.24,甘肃,食品饮料,2017-10-31,0.23,0.05,0.27,0.34,0.46,0.54,0.65,0.62,0.33,0,0,0,0,0,0,0,1,0.183333333,0.603333333,7.0604,是,1,61.30909091,0,-0.696132597,0.864175026,4.115150169,1.591977792,2549219921,0,0,0,0,0,0,0,0,11.59
002911.SZ, 佛燃能源,9.15,广东,公用事业,2017-11-22,0.63,0.84,0.74,0.65,0.69,0.67,0.74,0.61,0.54,0,0,0.51,0.32,0.19,0,0,1,0.736666667,0.673333333,3.8754,是,1,12.42081448,71.51694398,0.094059406,1.089522986,0.68549008,2.361046602,8941592000,0,1,0,0,0,0,0,0,11.2
002912.SZ, 中新赛克,24.77,广东,计算机,2017-11-21,0.33,1.43,2.77,1.92,2.57,2.01,1.86,1.82,1.34,0,0,0,0,0,0,0,1,1.51,1.896666667,9.5951,-,0,16.40397351,0,-0.203866432,3.936291308,-2.344816292,2.581525987,3714086664,0,0,1,0,0,0,0,0,33.09
002913.SZ, 奥士康,31.38,湖南,电子,2017-12-01,1/3/1900,2.39,1.84,1.66,1.56,1.76,1.62,0,0,0,0,0,0,0,0,0,0,2.466666667,1.126666667,21.889,是,1,12.72162162,55.82531439,1.189349112,1.234343504,3.519309609,1.433596784,8830318704,0,1,0,0,1,0,0,1,78.42
002915.SZ, 中欣氟材,18.35,浙江,化工,2017-12-05,0.807,0.5697,-0.4688,0.3228,0.54,0.39,0.64,0.43,0.5,0,0.34,0.28,0,0,0,0,0,0.302633333,0.486666667,6.7795,是,1,60.6344311,0,-0.378150685,1.762619463,320.6844474,2.706689284,5249663761,0,0,0,0,0,0,0,0,28.61
002916.SZ, 深南电路,93.59,广东,电子,2017-12-13,1/3/1900,2.98,3.65,2.49,2.13,1.31,0.77,0.91,0.8,0,0,0,0,0,0,0,1,3.213333333,0.996666667,17.4096,是,1,29.12551867,32.90720979,2.224080268,1.222400459,2.509022049,5.37576969,45995108981,0,0,0,0,0,0,0,0,121.82
002917.SZ, 金奥博,10.58,广东,化工,2017-12-08,0.147,0.2525,0.34,0.58,0.74,0.99,0,0,0,0,0,0,0,0,0,0,0,0.2465,0.33,2.8375,是,1,42.92089249,0,-0.253030303,1.217984815,6.996096263,3.728634361,2906054687,0,0,0,0,0,0,0,0,11.03
002918.SZ, 蒙娜丽莎,17.87,广东,建筑材料,2017-12-19,0.77,1.39,1.07,1.53,2.55,1.97,1.04,0.68,0,0,0,0,0,0,0,0,0,1.076666667,1.23,8.7924,是,1,16.59752322,0,-0.124661247,1.564714195,2.555747266,2.032437105,5459359561,0,0,0,0,0,0,0,0,28.63
002919.SZ, 名臣健康,18.59,广东,化工,2017-12-18,1/1/1900,0.84,0.19,0.36,0.79,0.78,0.76,0,0,0,0,0,0,0,0,0,0,0.706666667,0.513333333,6.2047,是,1,26.30660377,27.44748581,0.376623377,3.476989605,-3.042473165,2.996115848,3086370276,0,0,1,0,0,0,0,0,39.39
002920.SZ, 德赛西威,149.79,广东,计算机,2017-12-26,1/1/1900,0.94,0.53,0.76,1.37,1.31,0.8,0,0,0,0,0,0,0,0,0,0,0.993333333,0.703333333,9.6144,是,1,150.795302,29.9996035,0.412322275,1.788563698,-86.61095693,15.57975537,67676795120,1,0,0,0,0,0,0,0,141.51
002921.SZ, 联诚精密,14.41,山东,汽车,2017-12-27,0.71,0.9,0.58,0.56,0.79,0.79,0.72,0,0,0,0,0,0,0,0,0,0,0.73,0.503333333,7.6257,是,1,19.73972603,0,0.450331126,1.577920176,2.187189286,1.889662588,1834347199,0,0,0,0,0,0,0,0,17.08
002922.SZ, 伊戈尔,17.17,广东,电子,2017-12-29,0.66,0.36,0.43,0.32,0.79,0.7,1.42,0.29,0.46,0,0,0,0,0,0,0,1,0.483333333,0.803333333,5.4578,是,1,35.52413793,30.42570086,-0.398340249,1.777934648,-139.4769887,3.145956246,4391469143,0,0,0,0,0,0,0,0,20.31
002923.SZ, 润都股份,17.02,广东,医药生物,2018-01-05,0.76,0.74,0.64,0.91,1.21,1.17,0.95,0.79,0.79,0.75,0.43,0,0,0,0,0,1,0.713333333,0.97,5.9887,是,1,23.85981308,53.1399076,-0.264604811,1.911084826,19.84344133,2.842019136,4381101904,0,0,0,0,0,0,0,0,24.51
002925.SZ, 盈趣科技,21.27,福建,电子,2018-01-15,1/1/1900,2.25,2.13,1.81,2.59,1.17,0.74,0.5,0.26,0,0,0,0,0,0,0,1,1.926666667,0.803333333,7.0302,是,1,11.03979239,71.1558711,1.398340249,3.098144142,-14.91275221,3.025518477,14968061657,0,1,1,0,0,0,0,0,34.03
002926.SZ, 华西证券,7.73,四川,非银金融,2018-02-05,0.62,0.72,0.55,0.33,0.49,0.79,1.28,0.33,0.31,0.19,0,0,0,0,0.99,0,1,0.63,0.8,8.5249,是,1,12.26984127,0,-0.2125,0,0,0.906755504,18401250000,0,1,0,0,1,0,0,1,9.85
002927.SZ, 泰永长征,11.52,贵州,电气设备,2018-02-23,0.43,0.38,0.43,0.62,0.99,0.9,0.79,0.93,0,0,0,0,0,0,0,0,0,0.413333333,0.873333333,4.1373,是,1,27.87096774,0,-0.526717557,2.76704818,-16.57720742,2.784424625,2224621776,0,0,1,0,0,0,0,0,11.91
002928.SZ, 华夏航空,11.11,贵州,交通运输,2018-03-02,-0.0974,0.6047,0.819,0.6285,1.04,0.94,3.23,1.55,1.24,0,0,0,0,0,0,0,0,0.4421,1.906666667,3.568,-,0,25.13006107,0,-0.768129371,0.83643708,0.61465478,3.113789238,10652595938,0,0,0,0,0,0,0,0,12.6
002929.SZ, 润建股份,36.12,广西,通信,2018-03-01,1/1/1900,1.07,1.04,0.97,1.45,1.1,1.05,0.77,0.45,0,0,0,0,0,0,0,1,1.186666667,0.973333333,16.1082,是,1,30.43820225,0,0.219178082,1.541413591,2.404137631,2.242336201,7008852876,0,0,0,0,0,0,0,0,36.14
002930.SZ, 宏川智慧,20.3,广东,交通运输,2018-03-28,0.57,0.5,0.43,0.45,0.51,0.46,0.54,0.64,0.78,0,0,0,0,0,0,0,1,0.5,0.546666667,4.9271,是,1,40.6,0,-0.085365854,1.280822793,0.360240111,4.12007063,8750383651,0,0,0,0,0,0,0,0,25.85
002931.SZ, 锋龙股份,10.98,浙江,机械设备,2018-04-03,0.37,0.54,0.65,0.55,0.72,0.72,0.84,0.52,0,0,0,0,0,0,0,0,0,0.52,0.693333333,3.0406,是,1,21.11538462,0,-0.25,2.372987712,2.163210228,3.611129382,1897805572,0,0,1,0,0,0,0,0,14.09
002932.SZ, 明德生物,68.4,湖北,医药生物,2018-07-10,1/14/1900,6.98,0.62,1.08,1.31,1.2,0.73,3.42,2.65,0,0,0,0,0,0,0,1,7.48,1.783333333,26.5911,是,1,9.144385027,10.25506806,3.194392523,5.494827454,-2.537661806,2.572289225,10402841976,0,1,1,0,0,0,0,0,74
002933.SZ, 新兴装备,28.75,北京,国防军工,2018-08-28,-0.02,0.84,1.17,1.45,1.32,1.26,1.2,0,0,0,0,0,0,0,0,0,0,0.663333333,0.82,12.4979,-,0,43.34170854,0,-0.191056911,7.461963048,-1.508150974,2.300386465,3173144000,0,0,1,0,0,0,0,0,36.43
002935.SZ, 天奥电子,22.8,四川,国防军工,2018-09-03,0.5692,0.4877,0.6966,1.0921,1.1564,1.0474,1.0494,0.8902,0.9108,0.7865,0,0,0,0,0,0,1,0.5845,0.995666667,6.7925,是,1,39.00769889,0,-0.412956143,3.147097237,-12.36768829,3.356643357,6179873115,0,0,1,0,0,0,0,0,36.81
002936.SZ, 郑州银行,2.68,河南,银行,2018-09-19,0.33,0.41,0.47,0.47,0.8,0.75,0.85,0.62,0,0,0,0,0,0,0,0,0,0.403333333,0.74,4.83,-,0,6.644628099,0,-0.454954955,0,0,0.554865424,21738363885,0,1,0,0,1,0,0,1,3.16
002937.SZ, 兴瑞科技,18.15,浙江,电子,2018-09-26,0.38,0.43,0.47,0.73,0.61,0.49,0.3,0.23,0,0,0,0,0,0,0,0,0,0.426666667,0.34,3.5573,是,1,42.5390625,47.20332334,0.254901961,2.607033027,-2.385670975,5.102184241,4414181460,0,0,1,0,0,0,0,0,20.16
002938.SZ, 鹏鼎控股,30.21,广东,电子,2018-09-18,1/1/1900,1.23,1.27,1.3,0.97,0.59,0.9,0,0,0,0,0,0,0,0,0,0,1.31,0.496666667,10.2577,是,1,23.0610687,0,1.637583893,1.456279643,41.04275528,2.945104653,62378055176,1,0,0,0,0,0,0,0,42.43
002939.SZ, 长城证券,10.04,广东,非银金融,2018-10-26,0.57,0.48,0.32,0.21,0.32,0.35,0.84,0,0.19,0.08,0.1,0.22,0.35,0.25,1.24,0,0,0.456666667,0.396666667,6.3128,是,1,21.98540146,26.36542373,0.151260504,0,0,1.590419465,26627217912,0,0,0,0,0,0,0,0,12.95
002940.SZ, 昂利康,37.36,浙江,医药生物,2018-10-23,1/1/1900,1.81,1.25,1.53,1.29,1.22,0.95,0.74,0,0,0,0,0,0,0,0,0,1.443333333,0.97,13.9541,是,1,25.88452656,0,0.487972509,2.31142098,-2.205030838,2.67734931,3697790404,0,0,1,0,0,0,0,0,36.33
002941.SZ, 新疆交建,15.51,新疆,建筑装饰,2018-11-28,0.38,0.18,0.29,0.6,0.42,0.3,0.37,0.2,0,0,0,0,0,0,0,0,0,0.283333333,0.29,4.1035,是,1,54.74117647,0,-0.022988506,1.061251711,0.501223221,3.779700256,11301381138,0,0,0,0,0,0,0,0,12.09
002942.SZ, 新农股份,16.86,浙江,化工,2018-12-05,0.88,1.46,1.29,1.38,0.84,0.43,0.42,2.45,0.72,0.64,0,0,0,0,0,0,1,1.21,1.1,7.3038,是,1,13.9338843,0,0.1,2.237661856,87.73581427,2.308387415,2522520000,0,1,1,0,0,0,0,0,18.02
002943.SZ, 宇晶股份,52.93,湖南,机械设备,2018-11-29,-0.07,-0.06,0.14,1.28,1.04,0.44,0.19,0.4615,0.0626,0,0,0,0,0,0,0,0,0.003333333,0.363833333,7.6154,-,0,15879,0,-0.990838296,1.86067244,5.058817162,6.950389999,4312000000,0,0,0,0,0,0,0,0,55.95
002945.SZ, 华林证券,15.16,西藏,非银金融,2019-01-17,0.18,0.3,0.16,0.14,0.19,0.25,0.44,0.18,0.08,0,0,0,0,0,0,0,1,0.213333333,0.29,2.3199,是,1,71.0625,30.14101706,-0.264367816,0,0,6.53476443,37503000000,0,0,0,0,0,0,0,0,13.66
002946.SZ, 新乳业,12.99,四川,食品饮料,2019-01-25,0.36,0.32,0.29,0.32,0.29,0.18,0.63,0,0,0,0,0,0,0,0,0,0,0.323333333,0.27,2.9303,是,1,40.17525773,0,0.197530864,0.482978678,0.171303888,4.432993209,9670080213,0,0,0,0,0,0,0,0,15.94
002947.SZ, 恒铭达,18.34,江苏,电子,2019-02-01,0.19,0.86,1.39,1.3827,1.12,0.83,0.76,0,0,0,0,0,0,0,0,0,0,0.813333333,0.53,9.7122,是,1,22.54918033,112.4887916,0.534591195,3.726467206,-4.60120141,1.888346616,3774461483,0,0,1,0,0,0,0,0,36.9
002948.SZ, 青岛银行,3.63,山东,银行,2019-01-16,0.51,0.42,0.39,0.37,0.47,0.51,0.58,0.59,0.45,0,0,0,0,0,0,0,1,0.44,0.56,5.2,是,1,8.25,31.86328486,-0.214285714,0,0,0.698076923,21011480554,0,1,0,0,1,0,0,1,4.63
002949.SZ, 华阳国际,13.45,广东,建筑装饰,2019-02-26,0.514,0.817,0.72,0.86,0.72,0.71,0.97,0,0,0,0,0,0,0,0,0,0,0.683666667,0.56,6.7085,是,1,19.67333008,55.82235897,0.220833333,1.803898188,2.490923688,2.004919132,2570039970,0,0,0,0,0,0,0,0,18.3
002950.SZ, 奥美医疗,12.5,湖北,医药生物,2019-03-11,0.68,1.83,0.7943,0.6088,0.62,0.64,0,0,0,0,0,0,0,0,0,0,0,1.101433333,0.213333333,4.3472,是,1,11.34884847,0,4.16296875,1.368920172,3.928168642,2.87541406,7472531803,0,1,0,0,0,0,0,0,16.35
002951.SZ, 金时科技,9.86,四川,轻工制造,2019-03-15,0.14,0.47,0.46,0.54,0.55,0,0,0,0,0,0,0,0,0,0,0,0,0.356666667,0,3.97,是,1,27.64485981,36.33163697,-999,4.652698899,-5.187349513,2.483627204,3296700000,0,0,1,0,0,0,0,0,11.74
002952.SZ, 亚世光电,12.3,辽宁,电子,2019-03-28,0.28,0.52,0.78,1.7115,1.1712,1.3518,1.0887,0.66,0.53,0,0,0,0,0,0,0,1,0.526666667,1.0335,5.0706,是,1,23.35443038,57.19016476,-0.490404773,4.546228502,-13.64109156,2.425748432,1840608000,0,0,1,0,0,0,0,0,13.27
002953.SZ, 日丰股份,17.1,广东,电气设备,2019-05-09,0.52,0.61,0.69,0.9,0.48,0.39,0.18,0.25,0.26,0.18,0.34,0,0,0,0,0,1,0.606666667,0.273333333,4.7333,是,1,28.18681319,0,1.219512195,2.438617184,1.521088137,3.612701498,3044196911,0,0,1,0,0,0,0,0,17.04
002955.SZ, 鸿合科技,21.51,北京,电子,2019-05-23,0.72,0.35,2.55,3.27,2.09,0,0,0,0,0,0,0,0,0,0,0,0,1.206666667,0,13.3615,-,0,17.82596685,0,-999,2.525203226,-2.878975191,1.609849194,4763159936,0,0,1,0,0,0,0,0,21.82
002956.SZ, 西麦食品,16.19,广西,食品饮料,2019-06-19,0.47,0.83,2.25,2.28,1.7,1.61,0,0,0,0,0,0,0,0,0,0,0,1.183333333,0.536666667,6.0364,是,1,13.68169014,0,1.204968944,3.352858077,-14.95992065,2.682062156,3146363042,0,1,1,0,0,0,0,0,18.44
002957.SZ, 科瑞技术,16.03,广东,机械设备,2019-07-26,0.09,0.72,0.68,0.8,0.64,1.76,2.13,2.74,0,0,0,0,0,0,0,0,0,0.496666667,2.21,6.0065,是,1,32.27516779,0,-0.775263952,1.773696361,24.57686485,2.668775493,6030592218,0,0,0,0,0,0,0,0,25.43
002958.SZ, 青农商行,3.31,山东,银行,2019-03-26,0.48,0.51,0.52,0.48,0.43,0.39,0.37,0.35,0.33,0,0,0,0,0,0,0,1,0.503333333,0.37,5.25,是,1,6.57615894,0,0.36036036,0,0,0.63047619,17777933789,0,1,0,0,1,0,0,1,3.86
002959.SZ, 小熊电器,60.72,广东,家用电器,2019-08-23,1/1/1900,2.7445,2.6818,2.0611,2.3,10.45,7.17,0,0,0,0,0,0,0,0,0,0,2.414333333,5.873333333,13.222,是,1,25.14979981,33.10596048,-0.588933031,1.694068284,5.636575634,4.59234609,8951725680,0,0,0,0,0,0,0,0,63.87
002960.SZ, 青鸟消防,28.56,河北,机械设备,2019-08-09,1/1/1900,1.77,1.81,1.91,1.79,1.58,3.39,2.51,2.06,1.31,0.9,0,0,0,0,0,1,1.690533333,2.493333333,10.1623,是,1,16.89407682,26.35282931,-0.32197861,2.460202696,-3.07130611,2.810387412,13355719754,0,0,1,0,0,0,0,0,48.55
002961.SZ, 瑞达期货,17.47,福建,非银金融,2019-09-05,1/1/1900,0.57,0.29,0.29,0.4,0.53,0.65,0.25,0.18,0,0,0,0,0,0,0,1,0.66,0.476666667,5.0664,是,1,26.46969697,29.14228572,0.384615385,0,0,3.4482078,7142683350,0,0,0,0,0,0,0,0,24.64
002962.SZ, 五方光电,11.15,湖北,电子,2019-09-17,0.29,0.57,0.97,0.91,1.27,0,0,0,0,0,0,0,0,0,0,0,0,0.61,0,6.0425,是,1,18.27868852,69.53342484,-999,5.934752169,-1.776321249,1.845262722,2899370074,0,0,1,0,0,0,0,0,12.76
002963.SZ, 豪尔赛,12.19,北京,建筑装饰,2019-10-28,0.09,0.28,1.81,1.51,0.78,0.2,0,0,0,0,0,0,0,0,0,0,0,0.726666667,0.066666667,11.0757,-,0,16.77522936,0,9.9,3.532769681,-5.76581502,1.100607637,1778757972,0,0,1,0,1,0,0,1,17.24
002965.SZ, 祥鑫科技,29.58,广东,机械设备,2019-10-25,0.4252,1.0723,1.2678,1.25,1.23,1.03,0.73,0,0,0,0,0,0,0,0,0,0,0.921766667,0.586666667,11.4605,是,1,32.09055075,0,0.571193182,2.144568259,2.940769435,2.581039222,3881323192,0,0,1,0,0,0,0,0,25.23
002966.SZ, 苏州银行,6.11,江苏,银行,2019-08-02,0.85,0.77,0.79,0.75,0.7,0.65,0.61,0.59,0.53,0,0.34,0,0,0,0,0,1,0.803333333,0.616666667,9.79,是,1,7.605809129,30.04317248,0.302702703,0,0,0.624106231,21670340146,0,1,0,0,1,0,0,1,6.77
002967.SZ, 广电计量,18.63,广东,综合,2019-11-08,0.33,0.44,0.66,0.49,0.41,0.32,0.41,0.27,0.13,0.18,0,0,0,0,0,0,1,0.476666667,0.333333333,5.9279,是,1,39.08391608,47.36414455,0.43,2.110378199,-5.12635982,3.142765566,9266888379,0,0,1,0,0,0,0,0,27.08
002968.SZ, 新大正,24.1,重庆,房地产,2019-12-03,1/1/1900,1.22,1.89,1.64,1.35,1.22,0.99,0,0,0,0,0,0,0,0,0,0,1.38,0.736666667,5.9877,是,1,17.46376812,48.9797058,0.873303167,2.619351186,-1.459750354,4.024917748,5488856940,0,0,1,0,0,0,0,0,35.43
002969.SZ, 嘉美包装,4.17,安徽,轻工制造,2019-12-02,0.157,0.036,0.1987,0.2014,0.0682,0,0,0,0,0,0,0,0,0,0,0,0,0.130566667,0,2.3492,是,1,31.93770743,6.456730528,-999,1.438565279,2.510715727,1.775072365,3877684691,0,0,0,0,0,0,0,0,5.69
002970.SZ, 锐明技术,27.35,广东,计算机,2019-12-17,0.18,1.36,3.01,2.35,1.9,1.15,0.92,0.66,0.63,0,0,0,0,0,0,0,1,1.516666667,0.91,8.6782,是,1,18.03296703,0,0.666666667,2.451602039,-12.42308862,3.151575211,4045814400,0,0,1,0,0,0,0,0,41.16
002971.SZ, 和远气体,22.97,湖北,化工,2020-01-13,0.56,0.56,0.7,0.63,0.37,0.37,0.2,0,0,0,0,0,0,0,0,0,0,0.606666667,0.19,7.1485,是,1,37.86263736,17.73264436,2.192982456,0.878170923,2.646098204,3.213261523,3233600000,0,0,0,0,0,0,0,0,23.54
002972.SZ, 科安达,17.08,广东,机械设备,2019-12-27,0.8636,0.78,0.94,0.72,0.59,0.42,0.67,0.44,0.35,0.05,0,0,0,0,0,0,1,0.8612,0.51,7.0364,是,1,19.83279145,57.53272723,0.688627451,7.488962519,-1.926105432,2.427377636,3101468800,0,0,1,0,0,0,0,0,19.29
002973.SZ, 侨银股份,12.4,广东,公用事业,2020-01-06,0.62,0.92,0.36,0.28,0.25,0.31,0,0,0,0,0,0,0,0,0,0,0,0.633333333,0.103333333,4.0115,是,1,19.57894737,0,5.129032258,1.07902663,-0.031224364,3.09111305,5341230912,0,0,0,0,0,0,0,0,15.11
002975.SZ, 博杰股份,37.5,广东,机械设备,2020-02-05,1/1/1900,2.48,2.89,2.17,0.65,1.56,0,0,0,0,0,0,0,0,0,0,0,2.373333333,0.52,10.7083,是,1,15.8005618,0,3.564102564,5.543097938,-2.397847185,3.501956426,4658594800,0,0,1,0,0,0,0,0,63.52
002976.SZ, 瑞玛工业,20.72,江苏,电子,2020-03-06,0.38,0.59,1.14,1.13,0.73,0,0,0,0,0,0,0,0,0,0,0,0,0.703333333,0,6.5394,-,0,29.45971564,0,-999,2.899882879,-5.185591616,3.168486405,2278800000,0,0,1,0,0,0,0,0,22.15
002977.SZ, 天箭科技,45.95,四川,国防军工,2020-03-17,1/1/1900,1.23,1.79,1.86,1.11,0,0,0,0,0,0,0,0,0,0,0,0,1.526666667,0,14.182,是,1,30.09825328,0,-999,5.60374934,-2.766119965,3.240022564,3856710000,0,0,1,0,0,0,0,0,80.06
002978.SZ, 安宁股份,40.65,四川,采掘,2020-04-17,1/3/1900,1.8081,1.4406,1.36,1.53,1.23,0.68,1.53,0,0,0,0,0,0,0,0,0,2.275833333,1.146666667,11.9896,是,1,17.86158916,34.92770518,0.984738372,5.201318152,-2.251641461,3.39043838,12711700000,0,0,1,0,0,0,0,0,42.28
002979.SZ, 雷赛智能,20.34,广东,电气设备,2020-04-08,0.73,0.9,0.69,0.61,0.67,0.58,0.51,0,0.88,0.74,0.68,0,0,0,0,0,0,0.773333333,0.363333333,3.5378,是,1,26.30172414,27.27057582,1.128440367,2.810442286,17.46707679,5.749335745,4819568000,0,0,1,0,0,0,0,0,25.87
002980.SZ, 华盛昌,26.3,广东,机械设备,2020-04-15,1/1/1900,2.76,0.91,0.85,0.53,0.95,0.9,0,0,0,0,0,0,0,0,0,0,1.596666667,0.616666667,7.9656,是,1,16.47181628,0,1.589189189,8.971758708,-2.682351011,3.301697298,3346668340,0,0,1,0,0,0,0,0,30.41
002981.SZ, 朝阳科技,23.61,广东,电子,2020-04-17,-0.43,0.52,1.15,1.07,1.12,0.51,0.65,0,0,0,0,0,0,0,0,0,0,0.413333333,0.386666667,8.2208,-,0,57.12096774,0,0.068965517,1.306503171,-8.581394549,2.871983262,1992000000,0,0,0,0,0,0,0,0,21.93
002982.SZ, 湘佳股份,42.44,湖南,农林牧渔,2020-04-24,0.25,1.87,2.98,1.5,0.78,0.68,1.1,0.8,0.0535,0.5761,0,0,0,0,0,0,1,1.7,0.86,15.7879,-,0,24.96470588,0,0.976744186,1.331912738,5.24771369,2.688134584,3666661200,0,0,0,0,0,0,0,0,48.79
002983.SZ, 芯瑞达,20.65,安徽,电子,2020-04-28,0.45,0.67,0.88,0.69,0.55,1.42,2.54,0,0,0,0,0,0,0,0,0,0,0.666666667,1.32,5.8015,是,1,30.975,0,-0.494949495,2.981094177,-32.665321,3.559424287,3365041680,0,0,1,0,0,0,0,0,22.66
002984.SZ, 森麒麟,29.94,山东,化工,2020-09-11,1/1/1900,1.64,1.28,0.84,0.66,0,0,0,0,0,0,0,0,0,0,0,0,1.356666667,0,9.6203,是,1,22.06879607,14.66017706,-999,3.508408822,6.051141872,3.112169059,17164253395,0,0,1,0,0,0,0,0,35.57
002985.SZ, 北摩高科,56.98,北京,国防军工,2020-04-29,1/1/1900,2.3,1.89,1.33,1,0.77,0,0,0,0,0,0,0,0,0,0,0,1.946666667,0.256666667,9.6045,是,1,29.27054795,12.08935325,6.584415584,2.624214366,-2.293008867,5.932635744,19768518952,0,0,1,0,0,0,0,0,120.46
002986.SZ, 宇新股份,23.37,湖南,化工,2020-06-02,0.89,0.32,2.85,2.09,1.88,2.15,0,0,0,0,0,0,0,0,0,0,0,1.353333333,0.716666667,12.8281,是,1,17.26847291,11.25418733,0.888372093,1.499337857,-6.741152356,1.821781869,4718389536,0,0,0,0,0,0,0,0,35.98
002987.SZ, 京北方,19.79,北京,计算机,2020-05-07,1/1/1900,1.87,1.45,0.65,0.4,0.38,0,0,0,0,0,0,0,0,0,0,0,1.45,0.126666667,8.7618,是,1,13.64827586,10.72911903,10.44736842,5.610281579,-2.404457265,2.25866831,6307412288,0,1,1,0,0,0,0,0,31.42
002988.SZ, 豪美新材,15.73,广东,有色金属,2020-05-18,0.5978,0.56,0.96,0.54,0.67,0.55,0,0,0,0,0,0,0,0,0,0,0,0.705933333,0.183333333,9.5722,是,1,22.28255737,36.80190029,2.850545455,1.22923245,1.107390628,1.643300391,2877037200,0,0,0,0,0,0,0,0,20.61
002989.SZ, 中天精装,15.86,广东,建筑装饰,2020-06-10,0.72,1.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.716666667,0,11.05,是,1,22.13023256,0,-999,1.822182445,82.72546037,1.435294118,2685836000,0,0,0,0,1,0,0,0,25.29
002990.SZ, 盛视科技,27.26,广东,计算机,2020-05-25,0.7,1.98,2.25,1.5,0.75,0.5,0,0,0,0,0,0,0,0,0,0,0,1.643333333,0.166666667,7.8774,是,1,16.58823529,28.80027283,8.86,3.014349989,-1.576891284,3.460532663,6586807700,0,0,1,0,0,0,0,0,34.51
002991.SZ, 甘源食品,69.29,江西,食品饮料,2020-07-31,1/1/1900,2.25,2.4,1.71,0.91,0.72,0,0,0,0,0,0,0,0,0,0,0,2.1,0.24,15.4981,是,1,32.9952381,0,7.75,4.499314225,-2.798883205,4.470870623,4376483265,0,0,1,0,0,0,0,0,76.3
002992.SZ, 宝明科技,14.83,广东,电子,2020-08-03,-1.98,0.26,1.4,1.19,1.35,0.55,-0.02,0.13,0,0,0,0,0,0,0,0,0,-0.106666667,0.22,6.203,-,0,10000,0,-1.484848485,1.184053413,2.888450076,2.390778655,2148603835,0,0,0,0,0,0,0,0,13.42
002993.SZ, 奥海科技,42.5,广东,电子,2020-08-17,1/1/1900,2.18,1.63,0.84,0.38,1.33,0,0,0,0,0,0,0,0,0,0,0,1.756666667,0.443333333,10.6259,是,1,24.19354839,13.68463603,2.962406015,1.602178404,-3.917931962,3.999661205,6811459200,0,0,0,0,0,0,0,0,39.38
002995.SZ, 天地在线,16.24,北京,传媒,2020-08-05,0.5975,1.9472,2.0422,1.9,1.4,1.1,1.01,0,0,0,0,0,0,0,0,0,0,1.528966667,0.703333333,11.6096,是,1,10.62155268,37.15780606,1.173886256,2.450230383,-5.222568777,1.398842337,1960821660,0,1,1,0,1,0,0,1,34.4
002996.SZ, 顺博合金,16.72,重庆,有色金属,2020-08-28,0.78,0.49,0.44,0.39,0.45,0.36,0.2,0.33,0.24,0,0,0,0,0,0,0,1,0.57,0.296666667,4.9873,是,1,29.33333333,12.82909786,0.921348315,1.566710739,1.198592656,3.352515389,5351410000,0,0,0,0,0,0,0,0,14.63
002997.SZ, 瑞鹄模具,16.85,安徽,汽车,2020-09-03,0.63,0.68,0.99,0.66,0.6,0.52,0,0,0,0,0,0,0,0,0,0,0,0.766666667,0.173333333,6.3035,是,1,21.97826087,31.867004,3.423076923,1.375640875,1.664133894,2.673118109,2533680000,0,0,0,0,0,0,0,0,17.56
