Code,Name,Close,Location,Industry,List_date,EPS_2020,EPS_2019,EPS_2018,EPS_2017,EPS_2016,EPS_2015,EPS_2014,EPS_2013,EPS_2012,EPS_2011,EPS_2010,EPS_2009,EPS_2008,EPS_2007,EPS_2006,Profit,AVG_EPS_2016_18,AVG_EPS_2011_13,Net_Asset,Div,Dividend,PE18_20,Div_Rate,Growth,Liquidate_Ratio,Assest_Over_Debt,PB,Mkt_value,,,,,,,,,Price201231
002595.SZ, 豪迈科技,25.6,山东,机械设备,2011-06-28,1.259,1.0785,0.9239,0.84,0.9,0.81,1.26,1.5818,0.99,1.22,1.25,1.01,0.91,0.89,0,1,1.087133333,1.277266667,7.2123,-,0,23.5481695,0,-0.148859544,3.821287498,39.21110102,3.54949184,23848000000,0,0,1,1,0,1,0,0,29.65
002596.SZ, 海南瑞泽,3.74,海南,建筑材料,2011-07-07,0.036,-0.36,0.12,0.18,0.22,0.29,0.08,0.18,0.47,0.52,0.86,0.95,0.71,0,0,0,-0.068,0.243333333,2.7371,是,1,10000,0,-1.279452055,1.561873036,1.091868509,1.366409704,6082176745,0,0,0,1,1,1,1,0,5.2
002597.SZ, 金禾实业,41.92,安徽,食品饮料,2011-07-07,1.28,1.43,1.59,1.81,0.97,0.38,0.59,0.53,0.63,1.63,1.45,1.02,0.67,0,0,1,1.433333333,0.583333333,8.5638,是,1,29.24651163,37.19007525,1.457142857,2.730411829,20.14157935,4.895023237,19183001650,0,0,1,1,0,1,0,0,32.43
002598.SZ, 山东章鼓,10.07,山东,机械设备,2011-07-07,0.2614,0.2409,0.2693,0.2228,0.179,0.1754,0.2437,0.2609,0.28,0.7231,0.6396,0.5851,0.6072,0,0,1,0.2572,0.261533333,2.8136,-,0,39.15241058,78.88253838,-0.016568952,1.737027628,2.792831442,3.57904464,1962480000,0,0,0,1,0,1,0,0,6.2
002599.SZ, 盛通股份,7,北京,轻工制造,2011-07-15,-0.63,0.26,0.38,0.29,0.27,0.15,0.09,0.14,0.24,0.3,0.42,0.31,0.25,0.55,0,1,0.003333333,0.156666667,2.5275,-,0,2100,0,-0.978723404,1.224996396,3.121696355,2.769535114,2194447163,0,0,0,1,0,1,0,0,3.91
002600.SZ, 领益智造,6.91,广东,电子,2011-07-15,0.32,0.27,-0.1,0.6,0.22,0.06,0.01,0.05,0.15,0.18,0.37,0.27,0.31,0,0,0,0.163333333,0.07,2.0525,-,0,42.30612245,0,1.333333333,1.510590441,4.257728627,3.366626066,57451746439,1,0,0,1,0,1,0,0,11.99
002601.SZ, 龙蟒佰利,26.84,河南,化工,2011-07-15,1.13,1.29,1.15,1.25,0.43,0.57,0.33,0.12,0.98,4.49,2.31,0.74,0.18,0,0,1,1.19,0.476666667,6.9855,-,0,22.55462185,58.75212761,1.496503497,0.817001132,0.56622304,3.84224465,81835358754,1,0,0,1,0,1,0,0,30.77
002602.SZ, 世纪华通,8.24,浙江,传媒,2011-07-28,0.4,0.46,0.43,0.76,0.49,0.4,0.6,0.31,0.36,0.95,1.22,0.78,0.59,0,0,1,0.43,0.423333333,3.8804,-,0,19.1627907,0,0.015748031,1.313365572,1.031892186,2.123492423,48516145862,0,0,0,1,0,1,0,0,7.11
002603.SZ, 以岭药业,25.38,河北,医药生物,2011-07-28,1.02,0.51,0.5,0.45,0.48,0.38,0.63,0.44,0.34,1.17,0.94,0.9,0.37,0,0,1,0.676666667,0.47,7.4098,是,1,37.50738916,39.35231253,0.439716312,2.438465382,-15.63997428,3.425193662,31910549944,0,0,1,1,0,1,0,0,25.5
002604.SZ, 龙力退,0,山东,-,2011-07-28,0,-1.35,-4.68,-5.81,0.216,0.0978,0.27,0.3,0.39,0.54,0.65,0.66,0.55,0,0,0,-2.01,0.32,0,-,0,10000,0,-7.28125,0,0,#DIV/0!,149890350.5,0,0,0,1,#DIV/0!,1,#DIV/0!,#DIV/0!,0
002605.SZ, 姚记科技,31.63,上海,轻工制造,2011-08-05,2.7088,0.8561,0.3265,0.1934,0.258,0.2541,0.327,0.6256,1.02,0.91,1.02,0.92,0.56,0,0,1,1.297133333,0.657533333,5.1241,是,1,24.38454027,46.38464955,0.972726351,1.130175045,1.491496424,6.172791319,8380682773,0,0,0,1,0,1,0,0,24.54
002606.SZ, 大连电瓷,10.42,辽宁,电气设备,2011-08-05,0.26,0.11,-0.05,0.14,0.46,0.18,0.13,0.15,0.19,0.65,0.99,1.42,0.39,0.73,0,0,0.106666667,0.156666667,2.6368,是,1,97.6875,10.52453605,-0.319148936,2.624701462,35.30858913,3.951759709,3171325411,0,0,1,1,0,1,0,0,8.11
002607.SZ, 中公教育,7.57,安徽,传媒,2011-08-10,0.37,0.29,0.22,0.09,0.16,0.04,-0.21,0.21,0.44,1.24,1.14,0.61,0.39,0,0,0,0.293333333,0.146666667,0.6932,-,0,25.80681818,82.0247114,1,0.938599334,1.113618191,10.9203693,1.47E+11,1,0,0,1,0,1,0,0,35.13
002608.SZ, 江苏国信,6.48,江苏,公用事业,2011-08-10,0.6,0.64,0.72,0.67,0.33,-14.54,-4.82,0.56,0.55,1.51,2.01,1.95,2.63,0,0,0,0.653333333,-1.236666667,7.7783,是,1,9.918367347,0,-1.528301887,0.970388969,1.37972385,0.833086921,24784202858,0,1,0,1,1,1,1,1,7.67
002609.SZ, 捷顺科技,10.52,广东,计算机,2011-08-15,0.25,0.22,0.14,0.3136,0.31,0.25,0.35,0.39,0.47,0.4319,0,0,0,0,0,1,0.203333333,0.403333333,3.437,是,1,51.73770492,13.59339004,-0.495867769,3.19103613,-2.346446918,3.060808845,6255924242,0,0,1,1,0,1,0,0,9.31
002610.SZ, 爱康科技,4.01,江苏,公用事业,2011-08-15,0.0049,-0.359,0.028,0.025,0.04,0.15,0.29,0.03,-0.19,1.18,0,0,0,0,0,0,-0.1087,0.043333333,0.9138,-,0,10000,0,-3.508461538,1.031639664,1.189031675,4.388268768,10937763441,0,0,0,1,0,1,0,0,3.29
002611.SZ, 东方精工,5.42,广东,机械设备,2011-08-30,0.26,1.01,-2.11,0.5,0.15,0.11,0.23,0.31,0.36,0.67,0.42,0.54,0.52,0,0,0,-0.28,0.3,2.6914,-,0,10000,0,-1.933333333,2.621924135,13.95787712,2.013821803,7242424428,0,0,1,1,0,1,0,0,4.69
002612.SZ, 朗姿股份,28.88,北京,纺织服装,2011-08-30,0.3224,0.1428,0.5261,0.4689,0.41,0.37,0.606,1.17,1.16,1.25,0.83,1.57,1.19,0,0,1,0.330433333,0.978666667,6.6925,是,1,87.40038334,238.3646639,-0.66236376,1.890114743,2.805180664,4.315278297,23139893113,0,0,0,1,0,1,0,0,24.63
002613.SZ, 北玻股份,4.38,河南,机械设备,2011-08-30,0.0145,0.0284,0.0397,-0.0632,0.0334,0.0321,0.04,0.11,0.15,0.45,0.44,0.33,0.28,0.51,0,0,0.027533333,0.1,1.6155,是,1,159.0799031,0,-0.724666667,2.945626221,-8.988981378,2.711234912,3430042200,0,0,1,1,0,1,0,0,4.37
002614.SZ, 奥佳华,12.97,福建,家用电器,2011-09-09,0.7,0.51,0.77,0.62,0.45,0.33,0.39,0.44,0.11,1.42,1.7,1.04,0.51,0.98,0,1,0.66,0.313333333,7.1794,是,1,19.65151515,38.34224149,1.106382979,1.875682348,4.033666189,1.806557651,9722683248,0,0,0,1,0,1,0,0,13.45
002615.SZ, 哈尔斯,5.73,浙江,轻工制造,2011-09-09,-0.07,0.14,0.24,0.27,0.44,0.2,0.77,0.64,0.45,0.68,0.62,0.79,0.55,0.38,0,1,0.103333333,0.62,1.8394,-,0,55.4516129,59.57141965,-0.833333333,1.234004305,3.392919099,3.115146243,1862728038,0,0,0,1,0,1,0,0,4.54
002616.SZ, 长青集团,5.52,广东,公用事业,2011-09-20,0.4705,0.3979,0.2249,0.1189,0.4486,0.3112,0.4226,0.2692,0.406,0.6655,0.61,0.66,0.422,0,0,1,0.364433333,0.365933333,3.5179,是,1,15.14680326,50.25995874,-0.004099107,1.258982258,0.341206448,1.56911794,4733292984,0,0,0,1,0,1,0,0,7.6
002617.SZ, 露笑科技,15.27,浙江,电气设备,2011-09-20,0.09,0.02,-0.88,0.42,0.09,0.23,-0.22,0.21,0.31,0.54,0.71,0.3,0.32,0,0,0,-0.256666667,0.1,1.9761,-,0,10000,0,-3.566666667,1.128463779,0.875588892,7.727341734,11001185296,0,0,0,1,0,1,0,0,8.22
002618.SZ, *ST丹邦,2.59,广东,电子,2011-09-20,-1.48,0.05,0.05,0.05,0.07,0.37,0.5,0.32,0.35,0.42,0.44,0.39,0,0,0,0,-0.46,0.39,1.6707,-,0,10000,9.482299644,-2.179487179,0.151353706,1.70007625,1.550248399,1977991200,0,0,0,1,0,1,0,0,5.17
002619.SZ, *ST艾格,1.44,浙江,传媒,2011-09-29,-0.68,-1.38,0.36,0.26,0.27,0.59,0.06,0.24,0.2,0.67,0.71,0.66,0.24,0,0,0,-0.566666667,0.166666667,1.1552,-,0,10000,0,-4.4,38.43848096,-4.215921394,1.246537396,2343018213,0,0,1,1,1,1,1,0,1.8
002620.SZ, 瑞和股份,6.26,广东,建筑装饰,2011-09-29,0.4,0.42,0.41,0.37,0.721,0.54,0.46,0.67,0.61,1.05,1.01,0.24,0.42,0,0,1,0.41,0.58,6.5954,是,1,15.26829268,14.54542913,-0.293103448,1.452987047,2.530482972,0.949146375,2141132720,0,0,0,1,1,1,1,1,5.79
002621.SZ, 美吉姆,4.04,辽宁,传媒,2011-09-29,-0.58,0.2,0.09,0.05,0.04,0.25,0.27,0.33,0.38,1.08,0.94,0.73,0.57,0,0,1,-0.096666667,0.326666667,1.0332,-,0,10000,0,-1.295918367,0.554488132,-28.84393231,3.910181959,5125309775,0,0,0,1,0,1,0,0,5.63
002622.SZ, 融钰集团,4.13,吉林,电气设备,2011-10-18,-0.3537,0.0089,0.04,0.09,0.02,0.22,0.32,0.26,0.36,0.77,0.74,0.63,0.59,0.59,0,0,-0.1016,0.313333333,1.037,-,0,10000,0,-1.324255319,0.848595239,3.359411912,3.982642237,1822800000,0,0,0,1,0,1,0,0,2.92
002623.SZ, 亚玛顿,31.59,江苏,建筑材料,2011-10-13,0.86,-0.61,0.5,-0.14,0.11,0.34,0.24,0.38,0.46,1.64,1.82,0.66,0.05,0,0,0,0.25,0.36,14.6594,-,0,126.36,0,-0.305555556,1.502179021,8.152607131,2.154931307,4945600000,0,0,0,1,0,1,0,0,43.99
002624.SZ, 完美世界,17.22,浙江,传媒,2011-10-28,0.8,1.16,1.3,1.14,0.96,0.59,0.66,0.08,0.15,0.68,0.68,0.51,1.39,0,0,1,1.086666667,0.296666667,5.5853,是,1,15.84662577,20.64482797,2.662921348,1.875635313,-12.56614935,3.083093119,39575355442,0,0,0,1,0,1,0,0,29.5
002625.SZ, 光启技术,20.19,广东,汽车,2011-11-03,0.08,0.06,0.03,0.07,0.22,0.13,0.22,0.27,0.3,0.7,0.72,0.59,0.3,0,0,1,0.056666667,0.263333333,3.6536,-,0,356.2941176,0,-0.784810127,11.71796102,-1.211570033,5.526056492,39342774360,0,0,1,1,0,1,0,0,22.25
002626.SZ, 金达威,30.75,福建,医药生物,2011-10-28,1.57,0.73,1.11,0.77,0.51,0.2,0.68,0.57,0.56,1.87,2.11,0.78,0.48,0,0,1,1.136666667,0.603333333,5.5612,是,1,27.05278592,81.19661045,0.883977901,1.940932182,15.26241043,5.529382148,25923065030,0,0,0,1,0,1,0,0,34.67
002627.SZ, 宜昌交运,5.84,湖北,交通运输,2011-11-03,0.085,0.3584,0.3018,0.757,0.3812,0.3581,0.4744,0.4511,0.5867,0.9868,0.9528,0.78,0.4614,0,0,1,0.2484,0.504066667,3.9181,是,1,23.51046699,29.01992783,-0.507208041,2.136846204,2.165208301,1.490518363,2998016968,0,0,1,1,1,1,1,0,5.3
002628.SZ, 成都路桥,3.6,四川,建筑装饰,2011-11-03,0.11,0.06,0.03,0.03,0.06,0.03,0.19,0.48,0.78,1.45,0.95,0.57,0.45,0,0,1,0.066666667,0.483333333,3.7842,-,0,54,21.14400845,-0.862068966,1.342944515,2.201522901,0.951323926,2690623239,0,0,0,1,1,1,1,0,3.72
002629.SZ, ST仁智,4.22,浙江,采掘,2011-11-03,-0.037,0.075,-1.5,0.0045,0.06,-0.24,0.02,0.19,0.71,0.8,0.7,0.62,0.87,0,0,0,-0.487333333,0.306666667,0.0805,-,0,10000,0,-2.589130435,0.643100959,0.168444527,52.42236025,795059640,0,0,0,1,0,1,0,0,2.2
002630.SZ, 华西能源,2.33,四川,电气设备,2011-11-11,-0.3944,0.031,-0.1204,0.2611,0.2779,0.2689,0.4112,0.787,0.6195,0.7974,0.75,0.8614,0.86,0.9932,0.5712,0,-0.161266667,0.6059,2.1014,-,0,10000,0,-1.266160533,1.195867677,0.273734792,1.10878462,3022848000,0,0,0,1,1,1,1,0,2.62
002631.SZ, 德尔未来,7.19,江苏,轻工制造,2011-11-11,-0.04,0.12,0.16,0.13,0.29,0.21,0.4,0.57,0.45,0.7,0.81,0.71,0.4,0,0,1,0.08,0.473333333,2.5255,是,1,89.875,50.32204605,-0.830985915,2.509989949,4.731865391,2.846960998,3847060608,0,0,1,1,0,1,0,0,7.46
002632.SZ, 道明光学,7.69,浙江,化工,2011-11-22,0.27,0.32,0.33,0.21,0.08,0.16,0.2,0.13,0.37,0.91,0.48,0.46,0.42,0,0,1,0.306666667,0.233333333,3.2192,-,0,25.07608696,9.451977627,0.314285714,1.773103191,3.860861961,2.388792247,3828792422,0,0,0,1,0,1,0,0,7.42
002633.SZ, 申科股份,9.1,浙江,机械设备,2011-11-22,-0.2178,-0.1925,0.0271,0.04,-0.17,0.14,-0.25,-0.19,0.04,0.51,0.51,0.43,0.4,0,0,0,-0.127733333,-0.133333333,3.0886,-,0,10000,0,-0.042,2.291356714,11.23203649,2.94631872,1009500000,0,0,1,1,0,1,0,0,7.21
002634.SZ, 棒杰股份,6.39,浙江,纺织服装,2011-12-05,0.13,0.08,0.04,0.1,0.09,0.28,0.28,0.29,0.4,0.9,0.79,0.42,0.33,0,0,1,0.083333333,0.323333333,1.652,-,0,76.68,0,-0.742268041,1.441951038,-11.9629401,3.868038741,3233841692,0,0,0,1,0,1,0,0,6.46
002635.SZ, 安洁科技,15.12,江苏,电子,2011-11-25,0.71,-0.92,0.73,0.61,1,0.82,0.7,0.79,1.56,0.97,0.62,1.19,1.57,0,0,0,0.173333333,1.016666667,8.5288,是,1,87.23076923,0,-0.829508197,3.414434019,-4.0849823,1.772816809,9580927815,0,0,1,1,0,1,0,0,17.23
002636.SZ, 金安国纪,13.75,上海,电子,2011-11-25,0.248,0.215,0.402,0.738,0.469,0.074,0.15,0.11,0.16,0.36,0.48,0.28,0.33,0,0,1,0.288333333,0.14,3.9108,是,1,47.68786127,0,1.05952381,1.471591022,3.032047724,3.515904674,11429600000,0,0,0,1,0,1,0,0,9.23
002637.SZ, 赞宇科技,18.77,浙江,化工,2011-11-25,0.82,0.84,0.43,0.38,0.42,0.1,0.34,0.36,0.05,1.69,1.13,0.54,0.27,0,0,1,0.696666667,0.25,6.9087,是,1,26.94258373,11.9334969,1.786666667,1.029348997,1.282156945,2.716864244,6924302720,0,0,0,1,0,1,0,0,12.57
002638.SZ, *ST勤上,2,广东,传媒,2011-11-25,0.03,0.02,-0.82,0.06,-0.43,0.06,-0.04,0.28,0.28,0.86,0.64,0.59,0.57,0,0,0,-0.256666667,0.173333333,2.3729,-,0,10000,0,-2.480769231,3.128478189,-33.38966695,0.84285052,2786389869,0,0,1,1,1,1,1,0,1.6
002639.SZ, 雪人股份,14.94,福建,机械设备,2011-12-05,-0.2687,0.0845,0.02,-0.09,0.05,0.03,-0.05,0.27,0.43,0.71,0.67,0.59,0.6,0,0,0,-0.054733333,0.216666667,3.1368,-,0,10000,0,-1.252615385,1.143189797,1.212190293,4.762815608,4597176271,0,0,0,1,0,1,0,0,6.61
002640.SZ, *ST跨境,3.14,山西,商业贸易,2011-12-08,-2.17,-1.74,0.41,0.52,0.29,0.26,0.24,0.24,0.39,1.37,0.87,0.76,0.7,0,0,0,-1.166666667,0.29,0.7789,-,0,10000,0,-5.022988506,0.796427445,-1.813750921,4.031326229,5188277629,0,0,0,1,0,1,0,0,5.14
002641.SZ, 永高股份,5.89,浙江,建筑材料,2011-12-08,0.68,0.46,0.22,0.17,0.25,0.3,0.52,0.67,1.36,1.14,1.29,1.52,0.71,0,0,1,0.453333333,0.85,3.8049,是,1,12.99264706,30.17235838,-0.466666667,1.853525716,39.74053112,1.54800389,8091764322,0,1,0,1,0,1,0,1,6.38
002642.SZ, 荣联科技,6.18,北京,计算机,2011-12-20,-1.6369,0.0538,-2.0569,-0.3168,0.3775,0.5206,0.45,0.3772,0.4301,0.9521,0.7609,0.4879,0.4159,0,0,0,-1.213333333,0.4191,2.0868,-,0,10000,0,-3.895092659,1.523961545,-11.11442535,2.96147211,2821038118,0,0,0,1,0,1,0,0,4.46
002643.SZ, 万润股份,22.83,山东,化工,2011-12-20,0.56,0.56,0.49,0.42,0.92,0.78,0.35,0.45,0.79,1.16,0.97,0.61,0.91,0.84,0,1,0.536666667,0.53,5.6793,是,1,42.54037267,36.60163757,0.012578616,2.850836877,364.1157406,4.019861603,14127930161,0,0,1,1,0,1,0,0,21.77
002644.SZ, 佛慈制药,9.92,甘肃,医药生物,2011-12-22,0.2193,0.1466,0.1455,0.1451,0.1193,0.0909,0.195,0.3443,0.34,0.53,0.85,0.6,0.36,0,0,1,0.170466667,0.2931,3.1159,是,1,58.19319515,40.93302861,-0.418401001,3.110835451,-4.188713552,3.18367085,3697156680,0,0,1,1,0,1,0,0,7.08
002645.SZ, 华宏科技,25.45,江苏,机械设备,2011-12-20,0.4185,0.3867,0.4411,0.592,0.3009,-0.053,0.065,0.3001,0.3572,1.2048,0.8984,0.7247,0.5878,0,0,0,0.415433333,0.240766667,5.222,是,1,61.26133355,19.0292753,0.725460335,2.22335174,"-18,457.76",4.873611643,9585278432,0,0,1,1,0,1,0,0,9.08
002646.SZ, 青青稞酒,19.7,青海,食品饮料,2011-12-22,-0.2558,0,0,-0.2093,0.4803,0.5134,0.705,0.8297,0.6699,0.5426,0.3791,0.3495,0.1513,0,0,0,-0.085266667,0.734866667,4.9897,-,0,10000,37.37721141,-1.116030119,3.049184935,-24.90097889,3.948133154,7056000000,0,0,1,1,0,1,0,0,20.09
002647.SZ, 仁东控股,9.63,浙江,非银金融,2011-12-28,-0.67,0.05,0.09,-0.58,0.5,0.04,-0.22,0.44,0.19,0.67,0.63,0.32,0.17,0,0,0,-0.176666667,0.136666667,0.9214,-,0,10000,0,-2.292682927,0.737184748,0.589964115,10.45148687,7547946042,0,0,0,1,0,1,0,0,11.25
002648.SZ, 卫星石化,42.26,浙江,化工,2011-12-28,1.52,1.19,0.88,1.03,0.39,-0.545,0.04,1.25,1.06,4.2,2.27,1.03,0.52,0,0,0,1.196666667,0.783333333,11.1221,是,1,35.31476323,15.07190249,0.527659574,1.205885567,1.945818066,3.799642154,50876546343,1,0,0,1,0,1,0,0,26.12
002649.SZ, 博彦科技,12.69,北京,计算机,2012-01-06,0.602,0.462,0.422,0.42,0.69,1.09,1.03,0.85,0.64,0.96,0.74,0.52,0.33,0,0,1,0.495333333,0.84,5.554,是,1,25.61911171,20.17824298,-0.41031746,3.401084323,-1.677516948,2.284839755,4986797899,0,0,1,1,0,1,0,0,9.01
002650.SZ, ST加加,6.05,湖南,食品饮料,2012-01-06,0.15,0.14,0.1,0.14,0.13,0.13,0.29,0.7,0.92,1.31,1.25,0.85,0.81,0,0,1,0.13,0.636666667,2.2192,是,1,46.53846154,24.81379037,-0.795811518,2.34989556,-6.550027766,2.726207642,7361280000,0,0,1,1,0,1,0,0,6.78
002651.SZ, 利君股份,12.51,四川,机械设备,2012-01-06,0.19,0.18,0.12,0.13,0.1,0.14,0.65,0.78,0.73,1.18,1.6,0.76,0.47,0,0,1,0.163333333,0.72,2.2909,是,1,76.59183673,34.24458837,-0.773148148,3.247934379,-9.674074661,5.460735955,9239132400,0,0,1,1,0,1,0,0,11.54
002652.SZ, 扬子新材,3.76,江苏,建筑材料,2012-01-19,-0.24,-0.5405,0.08,0.17,0.25,0.13,0.23,0.23,0.39,0.73,0.72,0.47,0.28,0,0,0,-0.2335,0.283333333,0.6263,-,0,10000,0,-1.824117647,1.168634105,0.627022691,6.003512694,1746138240,0,0,0,1,0,1,0,0,3.33
002653.SZ, 海思科,20.62,西藏,医药生物,2012-01-17,0.59,0.46,0.31,0.22,0.42,0.35,0.42,0.48,1.12,0.87,0.87,0.84,0.58,0,0,1,0.453333333,0.673333333,2.7012,是,1,45.48529412,19.9993146,-0.326732673,1.221123426,2.388965467,7.633644306,26776032130,0,0,0,1,0,1,0,0,17.52
002654.SZ, 万润科技,4.29,广东,传媒,2012-02-17,0.09,0.0745,-1.2946,0.16,0.18,0.26,0.23,0.25,0.46,0.82,0.7,0.38,0.44,0,0,0,-0.3767,0.313333333,2.3945,-,0,10000,0,-2.202234043,1.592591149,3.580310535,1.791605763,3130730116,0,0,0,1,0,1,0,0,3.89
002655.SZ, 共达电声,15.2,山东,电子,2012-02-17,0.13,0.09,0.06,-0.49,0.05,0.05,0.07,0.08,0.38,0.59,0.56,0.17,0.54,0,0,0,0.093333333,0.176666667,1.4482,-,0,162.8571429,0,-0.471698113,1.009418838,2.859464655,10.49578787,2714400000,0,0,0,1,0,1,0,0,7.25
002656.SZ, ST摩登,3.25,广东,纺织服装,2012-02-28,0.0103,-1.9092,0.0391,0.31,-0.8,0.05,0.07,0.75,1.85,1.46,0.87,0.54,0.55,0,0,0,-0.619933333,0.89,1.066,-,0,10000,0,-1.696554307,3.604518019,-1.311660444,3.048780488,1075904964,0,0,1,1,0,1,0,0,1.46
002657.SZ, 中科金财,11.71,北京,计算机,2012-02-28,0.02,-0.83,0.02,-0.7,0.53,0.51,0.61,0.54,0.95,1.08,0.86,0.7,0.57,0,0,0,-0.263333333,0.7,6.6806,是,1,10000,0,-1.376190476,1.929038071,54.32825267,1.752836572,3608694773,0,0,0,1,0,1,0,0,11.34
002658.SZ, 雪迪龙,8.89,北京,公用事业,2012-03-09,0.25,0.23,0.3,0.36,0.32,0.43,0.72,0.49,0.77,0.77,0.34,0,0,0,0,1,0.26,0.66,3.4918,是,1,34.19230769,44.84687044,-0.606060606,5.744488905,28.15672893,2.545964832,6519543255,0,0,1,1,0,1,0,0,6.14
002659.SZ, 凯文教育,4.02,北京,传媒,2012-03-09,-0.24,0.08,-0.2,0.05,-0.25,0.01,0.04,-0.2,0.31,0.62,0.46,0.32,0.26,0,0,0,-0.12,0.05,4.1376,-,0,10000,0,-3.4,2.256665364,1.732250691,0.971577726,2446966771,0,0,1,1,1,1,1,0,4.88
002660.SZ, 茂硕电源,8.1,广东,电子,2012-03-16,0.23,0.24,-0.93,0.05,-0.01,0.06,-0.19,0.13,0.52,0.74,0.65,0.35,0.29,0,0,0,-0.153333333,0.153333333,2.526,-,0,10000,0,-2,1.188856126,7.188471611,3.206650831,1805076312,0,0,0,1,0,1,0,0,8.04
002661.SZ, 克明面业,12.11,湖南,食品饮料,2012-03-16,0.901,0.632,0.563,0.339,0.408,1.2671,0.7897,1.05,1.03,1.05,0.84,0.55,0.27,0,0,1,0.698666667,0.956566667,7.6658,是,1,17.33301527,38.62611573,-0.269610064,1.193297668,4.009121026,1.579743797,4697920557,0,0,0,1,0,1,0,0,17.8
002662.SZ, 京威股份,4.11,北京,汽车,2012-03-09,0.08,-1.39,0.06,0.25,0.85,0.6,0.7,0.53,0.64,0,0,0,0,0,0,0,-0.416666667,0.623333333,2.1108,-,0,10000,0,-1.668449198,1.201882295,15.28155691,1.947129051,5025000000,0,0,0,1,0,1,0,0,3.56
002663.SZ, 普邦股份,1.94,广东,建筑装饰,2012-03-16,-0.12,-0.56,0.02,0.09,0.06,0.12,0.7,0.55,0.92,1.28,0.4,0.44,0.54,0,0,0,-0.22,0.723333333,2.1449,-,0,10000,0,-1.304147465,1.799767798,11.15237179,0.904471071,3178726100,0,0,0,1,1,1,1,0,1.93
002664.SZ, 长鹰信质,18.73,浙江,国防军工,2012-03-16,0.79,0.77,0.65,0.64,0.58,0.51,0.93,1.0805,0.88,0.78,0.55,0.25,0.2,0,0,1,0.736666667,0.9635,6.8117,是,1,25.42533937,10.45694972,-0.235426397,0.98808041,1.48628021,2.749680696,5484418800,0,0,0,1,0,1,0,0,14.93
002665.SZ, 首航高科,4.32,甘肃,电气设备,2012-03-27,-0.3485,0.0293,-0.2521,0.0435,0.08,0.24,0.8,0.6,1.41,0,1.09,0.8,0.2,0,0,0,-0.190433333,0.936666667,2.2548,-,0,10000,0,-1.203309609,1.034284168,7.854788292,1.91591272,5585185621,0,0,0,1,0,1,0,0,2.13
002666.SZ, 德联集团,5.63,广东,化工,2012-03-27,0.31,0.29,0.19,0.2,0.19,0.24,0.5,0.5,0.96,0.98,0.83,0.77,0,0,0,1,0.263333333,0.653333333,4.2243,是,1,21.37974684,13.81190465,-0.596938776,2.98569124,-11.71648493,1.332765192,3658496950,0,0,1,1,1,1,1,0,5.17
002667.SZ, 鞍重股份,13.86,辽宁,机械设备,2012-03-29,0.02,0.05,0.05,0.17,-0.17,0.05,0.69,0.86,1.04,1.19,0.97,0.56,0.24,0,0,0,0.04,0.863333333,3.3729,是,1,346.5,12.66227526,-0.953667954,6.510362189,-31.01228886,4.109223517,2278961520,0,0,1,1,0,1,0,0,6.86
002668.SZ, 奥马电器,5.54,广东,家用电器,2012-04-16,-0.5,0.05,-1.76,0.61,1.8,1.61,1.23,1.18,1.08,1.17,1.06,0.57,0.42,0,0,0,-0.736666667,1.163333333,2.0131,-,0,10000,0,-1.633237822,1.378125876,53.34101637,2.751974567,5745790568,0,0,0,1,0,1,0,0,3.96
002669.SZ, 康达新材,15.83,上海,化工,2012-04-16,0.85,0.56,0.34,0.19,0.41,0.56,0.35,0.4,0.35,0.79,0.83,0.6,0,0,0,1,0.583333333,0.366666667,9.2445,是,1,27.13714286,14.41010512,0.590909091,2.250620351,10.43402235,1.712369517,3034964910,0,0,1,1,0,1,0,0,16.47
002670.SZ, 国盛金控,9.58,广东,非银金融,2012-04-16,-0.1891,0.0492,-0.2807,0.3877,0.7915,0.1308,0.4668,0.4531,0.36,0.48,0.49,0,0,0,0,0,-0.1402,0.426633333,5.8368,-,0,10000,0,-1.328619423,1.277884103,0.884872269,1.641310307,18383304204,0,0,0,1,0,1,0,0,13.75
002671.SZ, 龙泉股份,5.07,山东,建筑材料,2012-04-26,-0.18,0.02,-0.2,0.11,0.06,0.06,0.37,0.65,0.92,1.02,0.87,0.63,0.37,0,0,0,-0.12,0.646666667,3.8538,-,0,10000,0,-1.18556701,1.73757794,6.338708352,1.315584618,2307406598,0,0,0,1,1,1,1,0,4.19
002672.SZ, 东江环保,7.3,广东,公用事业,2012-04-26,0.34,0.48,0.47,0.55,0.62,0.39,0.74,0.92,1.88,1.62,1.24,0.86,0.91,0,0,1,0.43,1.18,5.1629,是,1,16.97674419,31.11130644,-0.63559322,0.714358814,0.658590237,1.413934029,6682429975,0,0,0,1,1,1,1,0,8.83
002673.SZ, 西部证券,7.82,陕西,非银金融,2012-05-03,0.319,0.1742,0.0572,0.2303,0.4,0.72,0.55,0.23,0.1,0.22,0.54,0.79,0.4,0,0,1,0.183466667,0.293333333,5.8207,是,1,42.62354651,36.1568268,-0.374545455,0,0,1.343481025,36739961615,0,0,0,1,1,1,1,0,10.14
