Code,Name,Close,Location,Industry,List_date,EPS_2021,EPS_2020,EPS_2019,EPS_2018,EPS_2017,EPS_2016,EPS_2015,EPS_2014,EPS_2013,EPS_2012,EPS_2011,EPS_2010,EPS_2009,EPS_2008,EPS_2007,EPS_2006,Profit,AVG_EPS_2016_18,AVG_EPS_2011_13,Net_Asset,Div,Dividend,PE18_20,Div_Rate,Growth,Liquidate_Ratio,Assest_Over_Debt,PB,Mkt_value,,,,,,,,,Price201231
300337.SZ, 银邦股份,7.7,江苏,有色金属,2012-07-18,0.05,0.02,0.02,-0.09,0.0095,0.01,-0.2273,0.15,0.4,0.63,0.88,0.65,0,0,0,0,0,0.03,-0.022433333,1.8479,是,1,256.6666667,0,-2.337295691,1.049798412,1.066158899,4.166892148,6328784000,0,0,0,1,0,1,0,0,5.24
300338.SZ, 开元教育,4.62,湖南,传媒,2012-07-26,-1.36,-2.25,-1.84,0.29,0.49,0.0234,0.0151,0.3884,0.53,1.13,1.17,1.04,0.64,0,0,0,0,-1.816666667,0.1423,0.0952,-,0,10000,0,-13.76645584,0.219285181,-0.811832972,48.52941176,1786413977,0,0,0,1,0,1,0,0,7.02
300339.SZ, 润和软件,26.05,江苏,计算机,2012-07-18,0.23,0.21,-2.3,0.4,0.35,0.85,0.64,0.45,0.5,1,0.81,0.63,0.93,0.44,0,0,0,-0.62,0.646666667,3.8397,-,0,10000,0,-1.958762887,2.49557911,5.904022768,6.784384197,20746502408,0,0,1,1,0,1,0,0,9.79
300340.SZ, 科恒股份,14.68,广东,电子,2012-07-26,0.0659,-3.5115,0.1435,0.273,1.0385,0.3309,-0.7433,-0.4819,0.0345,0.97,5,0.95,0.83,0.5,0.57,0,0,-1.1007,-0.2981,3.3234,-,0,10000,0,2.692385106,0.936977701,0.247044513,4.417163146,3135268082,0,0,0,1,0,1,0,0,13.61
300341.SZ, 麦克奥迪,14.17,福建,机械设备,2012-07-26,0.349,0.2726,0.2907,0.29,0.2554,0.2225,0.3708,0.2044,0.4847,0.45,0.71,0.63,0.56,0,0,0,1,0.3041,0.2659,2.4525,是,1,46.5965143,0,0.143663031,3.330878443,-2.802758483,5.777777778,7274782154,0,0,1,1,0,1,0,0,9.18
300342.SZ, 天银机电,9.92,江苏,家用电器,2012-07-26,0.23,0.3,0.33,0.23,0.45,0.52,0.55,0.44,1.01,0.94,0.88,0.84,1.08,0,0,0,1,0.286666667,0.503333333,3.6115,是,1,34.60465116,42.66104291,-0.430463576,2.088844632,12.03039708,2.746781116,4216348321,0,0,1,1,0,1,0,0,12.43
300343.SZ, 联创股份,9.83,山东,传媒,2012-08-01,0.25,-0.08,-1.27,-3.31,0.63,0.36,0.28,0.08,1.49,1.59,1.7,1.08,0.47,0.11,0,0,0,-0.366666667,0.24,0.8677,-,0,10000,0,-2.527777778,1.870218792,16.87140725,11.32880028,11200966410,0,0,0,1,0,1,0,0,2.89
300344.SZ, 立方数科,6.71,北京,计算机,2012-08-01,0.05,-1.21,0.0331,0.1022,-0.0971,0.1025,-0.2709,-0.0834,0.1539,0.5236,0.8012,0.68,0.37,0.07,0,0,0,-0.375633333,-0.083933333,0.9899,-,0,10000,0,3.475377284,2.85489063,-14.53540077,6.778462471,4305850051,0,0,1,1,0,1,0,0,4.35
300345.SZ, 华民股份,8.89,湖南,机械设备,2012-08-01,0.0107,0.01,0.11,-0.65,-0.11,0.02,0.08,0.12,0.23,0.59,0.8,0.65,0.43,0.29,0.12,0,0,0.043566667,0.073333333,1.1429,-,0,204.055088,0,-0.405909091,6.465868345,-3.43205838,7.778458308,5134823844,0,0,1,1,0,1,0,0,3.92
300346.SZ, 南大光电,36.16,江苏,电子,2012-08-07,0.34,0.22,0.1374,0.1876,0.2104,0.0469,0.2764,0.5067,0.6,2.15,4.715,1.489,0.182,0.264,0,0,1,0.232466667,0.276666667,4.5406,是,1,155.5491827,15.35150432,-0.159759036,2.256686375,-15.89853952,7.963705237,19660284208,0,0,1,1,0,1,0,0,40.31
300347.SZ, 泰格医药,95.71,浙江,医药生物,2012-08-17,1/3/1900,2.19,1.13,0.944,0.6018,0.3,0.36,0.59,0.88,1.52,1.19,0.8,0.23,0,0,0,1,2.206666667,0.416666667,20.7735,是,1,43.37311178,15.05170737,4.296,4.497755909,-2.297306893,4.607312201,8.35E+10,1.00E+00,0,1,1,0,1,0,0,161.61
300348.SZ, 长亮科技,13.17,广东,计算机,2012-08-17,0.176,0.3327,0.2947,0.1707,0.2977,0.3595,0.2758,0.7044,0.4206,1,0.95,1.05,0.78,0,0,0,1,0.2678,0.446566667,2.0612,是,1,49.17849141,0,-0.400313503,2.157300653,526.7576692,6.389481855,9633480472,0,0,1,1,0,1,0,0,19
300349.SZ, 金卡智能,12.18,浙江,机械设备,2012-08-17,0.63,0.26,0.98,1.17,1.48,0.48,0.46,0.76,1.29,1.61,1.23,1.26,1.58,0,0,0,1,0.623333333,0.566666667,8.5647,是,1,19.54010695,0,0.1,1.768629735,13.11011376,1.422116361,5225881679,0,0,0,1,1,1,1,0,12.65
300350.SZ, 华鹏飞,5.1,广东,交通运输,2012-08-21,0.09,0.11,-1.11,-1.16,0.11,0.44,0.38,0.36,0.35,0.55,0.54,0.39,0.27,0.28,0,0,0,-0.303333333,0.393333333,1.5441,-,0,10000,0,-1.771186441,1.610598654,5.704098047,3.30289489,2870016223,0,0,0,1,0,1,0,0,5.04
300351.SZ, 永贵电器,14.99,浙江,机械设备,2012-09-20,0.3186,0.2736,-1.12,-1.19,0.47,0.45,0.3404,0.74,0.64,0.82,1.26,1.13,0,0,0,0,0,-0.175933333,0.510133333,5.4835,-,0,10000,0,-1.344877156,4.112030628,-3.227517852,2.733655512,5773576236,0,0,1,1,0,1,0,0,9.38
300352.SZ, 北信源,5.57,北京,计算机,2012-09-12,-0.3033,0.0178,0.0154,0.0649,0.0631,0.15,0.26,0.25,0.51,1.11,0.9,0.81,0.64,0,0,0,0,-0.090033333,0.22,1.199,-,0,10000,0,-1.409242424,1.710800298,1.986416257,4.645537948,8075520165,0,0,0,1,0,1,0,0,5.57
300353.SZ, 东土科技,12.89,北京,通信,2012-09-27,0.01,-1.79,-0.8573,0.1836,0.2449,0.2502,0.1709,0.1187,0.3994,1.031,0.9433,0,0.804,0.6095,0.1544,0,0,-0.8791,0.179933333,1.8265,-,0,10000,0,-5.885698407,1.664269662,2.369539452,7.057213249,6871880463,0,0,0,1,0,1,0,0,8.97
300354.SZ, 东华测试,44.14,江苏,机械设备,2012-09-20,0.58,0.36,0.22,0.127,0.033,0.0143,0.059,0.0859,0.254,0.9022,0.9559,0.6856,0.327,0,0,0,1,0.386666667,0.053066667,3.5764,是,1,114.1551724,30.24849807,6.286432161,8.596989388,-4.259913057,12.34201991,6105453672,0,0,1,1,0,1,0,0,14.4
300355.SZ, 蒙草生态,3.31,内蒙古,建筑装饰,2012-09-27,0.16,0.11,0.04,0.13,0.53,0.35,0.36,0.38,0.51,1.14,0.79,0.66,0.48,0,0,0,1,0.103333333,0.363333333,2.6273,是,1,32.03225806,0,-0.71559633,1.148885925,0.449100955,1.259848514,5310041288,0,0,0,1,1,1,1,0,3.58
300356.SZ, 光一科技,4.36,江苏,电气设备,2012-10-09,-0.4907,-0.2402,0.0618,0.0574,-0.9619,0.3888,0.2454,0.2764,0.36,1.03,0.81,0.71,0.7,0,0,0,0,-0.223033333,0.303533333,1.9138,-,0,10000,0,-1.734790248,0.944538403,2.167806565,2.278189989,1778464143,0,0,0,1,0,1,0,0,5.32
300357.SZ, 我武生物,47.6,浙江,医药生物,2014-01-21,0.6455,0.5318,0.5697,0.8006,1.15,0.8,0.73,0.62,0.78,0.6,0.41,0,0,0,0,0,1,0.582333333,0.716666667,3.3157,是,1,81.74012593,0,-0.18744186,12.42176299,-2.408218347,14.35594294,24922598400,0,0,1,1,0,1,0,0,76.7
300358.SZ, 楚天科技,17.4,湖南,医药生物,2014-01-21,1/1/1900,0.379,0.1,0.09,0.36,0.32,0.62,1.35,2.05,1.44,1.06,0.86,0.38,0.26,0,0,1,0.494866667,0.763333333,6.2473,是,1,35.16098612,12.18308232,-0.351703057,1.166937957,0.864639722,2.785203208,10005921922,0,0,0,1,0,1,0,0,11.03
300359.SZ, 全通教育,7.36,广东,传媒,2014-01-21,0.01,0.08,-1.11,-1.04,0.1,0.16,0.43,0.46,0.7,0.73,0.65,0.62,0.35,0,0,0,0,-0.34,0.35,1.0529,-,0,10000,0,-1.971428571,1.836584549,-1.958712456,6.990217495,4661333986,0,0,0,1,0,1,0,0,6.08
300360.SZ, 炬华科技,15.27,浙江,电气设备,2014-01-21,0.63,0.58,0.6,0.33,0.43,0.7,0.98,0.9,2.29,1.78,1.05,0.49,0,0,0,0,1,0.603333333,0.86,5.2302,是,1,25.30939227,23.80332444,-0.298449612,3.683208119,-2.065672039,2.919582425,7701991414,0,0,1,1,0,1,0,0,8.91
300362.SZ, 天翔环境,0,四川,机械设备,2014-01-21,0,0.1242,-4.377,-4.175,0.1548,0.3033,0.4261,0.3308,0.4174,0.4247,0.3988,0.3871,0.3216,0.3163,0,0,0,-1.4176,0.3534,0,-,0,10000,0,-5.011318619,0,0,#DIV/0!,2078965714,0,0,0,1,#DIV/0!,1,#DIV/0!,#DIV/0!,1.49
300363.SZ, 博腾股份,37.09,重庆,医药生物,2014-01-29,0.97,0.6,0.35,0.26,0.25,0.4,0.27,1.16,1.04,0.83,0.65,0.54,0.43,0,0,0,1,0.64,0.61,7.3136,是,1,57.953125,20.04596736,0.049180328,1.515617921,-635.8106634,5.071373879,20252157008,0,0,0,1,0,1,0,0,36.52
300364.SZ, 中文在线,22.8,北京,传媒,2015-01-21,0.1317,0.0659,-0.7853,-1.9912,0.1089,0.1364,0.27,0.51,0.5,0.6,0.55,0,0,0,0,0,0,-0.1959,0.305466667,2.1488,-,0,10000,0,-1.641313837,2.425186428,-8.655690101,10.61057334,16642623290,0,0,1,1,0,1,0,0,7.71
300365.SZ, 恒华科技,8.62,北京,计算机,2014-01-23,0.1,0.14,0.49,0.68,1.07,0.71,0.46,0.95,1.42,1.26,0.98,0.8,0.91,0,0,0,1,0.243333333,0.706666667,3.6112,是,1,35.42465753,20.71243958,-0.655660377,4.039809911,-11.64694305,2.387018166,5170754143,0,0,1,1,0,1,0,0,9.99
300366.SZ, 创意信息,12.37,四川,计算机,2014-01-27,-0.0411,-1.5033,0.2277,-0.735,0.3285,0.5149,0.8373,0.72,0.84,0.79,0.7,0.49,0.43,0.32,0,0,0,-0.4389,0.690733333,3.8675,-,0,10000,0,-1.63541164,2.134193345,9.423067742,3.19844861,7515716976,0,0,1,1,0,1,0,0,9.87
300367.SZ, ST网力,0,北京,计算机,2014-01-29,-0.9225,-0.4376,-2.6559,0.368,0.4497,0.4132,0.8288,1.1597,1.9519,1.4897,1.03,0.7,0.52,0,0,0,0,-1.338666667,0.800566667,-1.2743,-,0,10000,0,-2.672148895,0.269597822,-0.9643644,0,346774029.6,0,0,0,1,1,1,1,1,3.61
300368.SZ, 汇金股份,7.34,河北,计算机,2014-01-23,0.049,0.1213,0.0839,0.0887,-0.3028,0.0841,0.2142,0.37,1.12,1.1,0.9,0.79,0,0,0,0,0,0.084733333,0.222766667,1.7007,是,1,86.62470496,0,-0.619631902,1.072540684,0.402469059,4.315869936,3904465107,0,0,0,1,0,1,0,0,13.66
300369.SZ, 绿盟科技,13.9,北京,计算机,2014-01-29,0.44,0.38,0.28,0.21,0.2,0.61,0.55,1.08,1.47,1.26,1.24,0.88,0.51,0,0,0,1,0.366666667,0.746666667,4.5532,是,1,37.90909091,0,-0.508928571,3.170472464,-5.71302089,3.052798032,11100323341,0,0,1,1,0,1,0,0,15.28
300370.SZ, ST安控,2.6,四川,机械设备,2014-01-23,-0.9051,-0.4319,0.0042,-0.5748,0.1108,0.1569,0.327,0.5758,1.1795,1.0361,0.94,0.8147,0.5626,0.1402,0.14,0.05,0,-0.444266667,0.353233333,-0.4251,-,0,10000,0,-2.257714447,0.522680479,-0.511910676,-6.116207951,4101568637,0,0,0,1,1,1,1,1,2.68
300371.SZ, 汇中股份,14.09,河北,机械设备,2014-01-23,0.9276,0.7573,0.6509,0.6881,0.5437,0.441,0.56,0.78,1.43,1.18,1.1,0.95,0.54,0,0,0,1,0.7786,0.593666667,5.5874,是,1,18.09658361,30.07235167,0.311510387,4.687314907,-23.11609115,2.521745356,2362626417,0,0,1,1,0,1,0,0,13.32
300372.SZ, 欣泰退,0,辽宁,-,2014-01-27,0,0,0,0,0,-0.6284,0.0342,0.5141,0.9,0.886,0.8,0.84,0.6,0.52,0,0,0,0,-0.0267,0,-,0,10000,0,-1,0,0,#DIV/0!,253904682.6,0,0,0,1,#DIV/0!,1,#DIV/0!,#DIV/0!,0
300373.SZ, 扬杰科技,55,江苏,电子,2014-01-23,1/1/1900,0.8,0.48,0.4,0.57,0.47,0.33,0.69,0.16,1.04,0.9,0.73,0.26,0,0,0,1,0.93,0.496666667,9.92,是,1,59.13978495,14.63975739,0.872483221,2.162405613,-21.00045935,5.544354839,28202503285,0,0,1,1,0,1,0,0,44.42
300374.SZ, 中铁装配,13.9,北京,建筑材料,2015-03-19,-1.47,0.06,0.27,0.29,0.36,0.26,0.23,0.85,0.84,0.83,0.7,0,0,0,0,0,0,-0.38,0.446666667,4.7647,-,0,10000,0,-1.850746269,0.739172342,0.877587357,2.917287552,3418181484,0,0,0,1,0,1,0,0,11.89
300375.SZ, 鹏翎股份,3.73,天津,汽车,2014-01-27,0.09,-0.09,0.22,0.33,0.65,0.86,0.69,1.43,1.25,0.99,0.96,0.92,0.79,0.62,0.56,0,0,0.073333333,0.993333333,2.9511,是,1,50.86363636,53.2730185,-0.926174497,2.23133295,18.31003735,1.263935482,2817562991,0,0,1,1,1,1,1,0,4.95
300376.SZ, 易事特,7.78,广东,电气设备,2014-01-27,0.22,0.2,0.18,0.24,0.31,0.9,1.11,0.98,2.03,1.56,1.64,1.08,2.02,0,0,0,1,0.2,0.996666667,2.6162,是,1,38.9,0,-0.799331104,1.607763988,2.518353306,2.973778763,18108015943,0,0,0,1,0,1,0,0,7.96
300377.SZ, 赢时胜,10.21,广东,计算机,2014-01-27,0.3494,0.0187,0.1838,0.2395,0.2808,0.4225,0.53,0.42,0.93,0.83,0.76,0.7,0.61,0,0,0,1,0.183966667,0.4575,3.9696,是,1,55.49918463,0,-0.597887067,5.077690948,-6.81339468,2.572047561,7669395467,0,0,1,1,0,1,0,0,8.77
300378.SZ, 鼎捷软件,22.8,上海,计算机,2014-01-27,0.42,0.45,0.39,0.3,0.23,0.16,0.06,0.42,1.1,1,0.99,0.57,0,0,0,0,1,0.42,0.213333333,6.2589,是,1,54.28571429,23.56927268,0.96875,1.739849558,-3.257796528,3.642812635,6088380444,0,0,0,1,0,1,0,0,27.25
300379.SZ, 东方通,24.62,北京,计算机,2014-01-28,0.54,0.86,0.52,0.44,-1.1102,0.8762,0.6081,1.1222,1.0106,0.8893,0.87,0.65,0.4,0,0,0,0,0.64,0.868833333,4.961,是,1,38.46875,0,-0.263380012,3.019162021,-4.228877431,4.962709131,11342402782,0,0,1,1,0,1,0,0,45.7
300380.SZ, 安硕信息,19.42,上海,计算机,2014-01-28,0.0831,0.445,0.2262,0.2126,0.09,-0.14,0.16,0.568,0.78,0.74,0.69,0,0,0,0,0,0,0.251433333,0.196,3.395,是,1,77.23717354,0,0.282823129,2.202449798,11.04813589,5.72017673,2714159591,0,0,1,1,0,1,0,0,19.82
300381.SZ, 溢多利,8.77,广东,医药生物,2014-01-28,-0.2426,0.3456,0.3009,0.2791,0.1977,0.2959,0.7019,0.61,1.648,1.403,1.107,0.723,0.628,0.5,0.295,0,0,0.134633333,0.535933333,5.6811,是,1,65.13988611,-41.2134684,-0.748787163,1.672552902,2.872958581,1.543715126,4298007327,0,0,0,1,0,1,0,0,10.85
300382.SZ, 斯莱克,15.25,江苏,机械设备,2014-01-29,0.19,0.11,0.17,0.24,0.44,0.91,0.84,1.63,2.09,1.93,1.32,0.8,0.58,0,0,0,1,0.156666667,1.126666667,2.2308,是,1,97.34042553,0,-0.860946746,1.923373004,1.827493576,6.836112605,9554906486,0,0,0,1,0,1,0,0,7.77
300383.SZ, 光环新网,13.41,北京,通信,2014-01-29,0.54,0.59,0.54,0.46,0.3,0.5,0.21,0.88,1.47,1.21,0.92,0.79,0.7,0,0,0,1,0.556666667,0.53,7.2455,是,1,24.08982036,4.299389932,0.050314465,2.30717287,5.947718739,1.850803947,24105720078,0,0,1,1,0,1,0,0,17.17
300384.SZ, 三联虹普,18.43,北京,建筑装饰,2014-08-01,0.5971,0.5246,0.5761,0.3535,0.5596,0.5472,0.7706,0,0,0,0,0,0,0,0,0,0,0.565933333,0.439266667,6.7343,是,1,32.56567322,26.59989311,0.288359387,2.575432881,9.859794819,2.736735815,5879303894,0,0,1,1,0,1,0,0,14.67
300385.SZ, 雪浪环境,6.23,江苏,机械设备,2014-06-26,0.3657,-1.0075,0.4315,0.3329,0.4993,0.7392,0.4713,0.6574,0.9358,0.9719,0.8614,0.7186,0.4635,0,0,0,0,-0.0701,0.622633333,2.952,-,0,10000,0,-1.112586327,1.20506941,0.252698842,2.110433604,2075499156,0,0,0,1,0,1,0,0,7.83
300386.SZ, 飞天诚信,12.5,北京,计算机,2014-06-26,-0.12,0.15,0.22,0.32,0.3,0.29,0.88,3.11,2.68,1.38,0.79,0,0,0,0,0,0,0.083333333,1.426666667,4.339,-,0,150,0,-0.941588785,7.508287881,-2.529536987,2.880848122,5225550000,0,0,1,1,0,1,0,0,20.68
300387.SZ, 富邦股份,7.4,湖北,化工,2014-07-02,0.14,0.24,0.21,0.25,0.55,0.69,0.52,0.85,1.25,1.14,0.94,0.8,0,0,0,0,1,0.196666667,0.686666667,4.1076,是,1,37.62711864,36.72537615,-0.713592233,3.293808176,226.2533406,1.801538611,2139021933,0,0,1,1,0,1,0,0,7.88
300388.SZ, 节能国祯,6.93,安徽,公用事业,2014-08-01,0.5275,0.4814,0.5,0.49,0.64,0.4,0.26,0.69,0.87,1.15,0.86,0.71,0.6,0,0,0,1,0.502966667,0.45,5.1245,是,1,13.77824906,0,0.117703704,0.917839578,-0.857257265,1.352327056,4843806819,0,1,0,1,1,1,1,1,8.98
300389.SZ, 艾比森,14.23,广东,电子,2014-08-01,0.0952,-0.2266,0.3362,0.751,0.3322,0.4765,0.7983,2.282,1.81,1.602,0.92,0.79,0,0,0,0,0,0.068266667,1.1856,3.8201,-,0,208.4472656,0,-0.942420153,1.324511748,6.454407635,3.725033376,5122717082,0,0,0,1,0,1,0,0,10.82
300390.SZ, 天华超净,51.19,江苏,电子,2014-07-31,1/1/1900,0.52,0.11,0.13,0.09,0.05,0.4,0.6,0.59,0.58,0.45,0.34,0.2,0,0,0,1,0.74,0.35,5.5645,是,1,69.17567568,32.00188357,1.114285714,1.660121737,6.419300855,9.199388984,32782222813,0,0,0,1,0,1,0,0,24.6
300391.SZ, 康跃科技,8.51,山东,机械设备,2014-08-01,0.1402,0.0723,-1.9116,0.4423,0.3714,0.03,0.03,0.5043,0.7,0.71,0.74,0.62,4.94,0,0,0,0,-0.566366667,0.1881,2.3585,-,0,10000,0,-4.010987064,0.975845774,-0.020827349,3.608225567,2981360313,0,0,0,1,0,1,0,0,12.27
300392.SZ, 腾信股份,2.6,北京,传媒,2014-09-10,-0.26,-0.27,0.09,0.06,-0.36,-0.69,0.38,1.72,1.61,1.26,1.21,0,0,0,0,0,0,-0.146666667,0.47,0.829,-,0,10000,0,-1.312056738,0.951645105,0.316903997,3.136308806,998400000,0,0,0,1,0,1,0,0,10.6
300393.SZ, 中来股份,14.97,江苏,电气设备,2014-09-12,-0.29,0.13,0.69,0.53,1.43,0.92,0.9,1.15,1.02,0.8,0.55,0,0,0,0,0,0,0.176666667,0.99,3.1095,-,0,84.73584906,0,-0.821548822,0.892507397,1.703497321,4.814278823,16311721549,0,0,0,1,0,1,0,0,12.99
300394.SZ, 天孚通信,51.72,江苏,通信,2015-02-17,0.7852,1.4027,0.8402,0.71,0.5985,0.6542,1.44,1.5,0.98,0.93,0.81,0,0,0,0,0,1,1.009366667,1.198066667,5.9587,是,1,51.24005152,0,-0.157503756,10.2385043,-4.668799561,8.679745582,20376392844,0,0,1,1,0,1,0,0,53.33
300395.SZ, 菲利华,43.9,湖北,有色金属,2014-09-10,1/1/1900,0.7049,0.6306,0.5465,0.413,0.5516,0.6499,1.3275,1.43,1.28,1.19,0,0,0,0,0,1,0.808566667,0.843,7.2878,是,1,54.29360597,21.00080173,-0.040846184,3.801084031,-3.997177464,6.023765745,22653035365,0,0,1,1,0,1,0,0,59.83
300396.SZ, 迪瑞医疗,30.79,吉林,医药生物,2014-09-10,0.76,0.9743,0.8455,0.7164,1.0916,0.82,0.71,2.03,2.03,1.83,1.66,1.38,0.62,0,0,0,1,0.859933333,1.186666667,6.801,是,1,35.80510117,49.41349527,-0.275337079,2.953431781,-9.174089207,4.527275401,8473663557,0,0,1,1,0,1,0,0,23.43
300397.SZ, 天和防务,11.2,陕西,国防军工,2014-09-10,-0.15,0.24,0.36,-0.71,0.29,-0.29,-0.46,0.77,1.63,1.81,1.49,1.28,0.07,0,0,0,0,0.15,0.006666667,3.8201,-,0,74.66666667,0,21.5,2.680929902,-3.556680608,2.931860423,5797531544,0,0,1,1,0,1,0,0,19.41
300398.SZ, 飞凯材料,21.09,上海,化工,2014-10-09,0.75,0.45,0.5,0.67,0.27,0.65,1.01,1.39,1.09,0.78,0.71,0,0,0,0,0,1,0.566666667,1.016666667,5.7418,是,1,37.21764706,0,-0.442622951,1.69045743,2.586103647,3.673064196,11149272684,0,0,0,1,0,1,0,0,17.76
300399.SZ, 天利科技,13.63,江西,计算机,2014-10-09,0.03,0.14,0.1,0.13,-0.16,0.1,0.22,0.57,0.76,1.09,0.93,0,0,0,0,0,0,0.09,0.296666667,2.3918,是,1,151.4444444,0,-0.696629213,5.716835628,-1.975510799,5.69863701,2693288000,0,0,1,1,0,1,0,0,16.6
300400.SZ, 劲拓股份,17.69,广东,机械设备,2014-10-10,0.33,0.51,0.09,0.38,0.33,0.43,0.27,0.49,0.59,0.47,0.68,0.59,0.25,0,0,0,1,0.31,0.396666667,3.0822,是,1,57.06451613,149.8361749,-0.218487395,1.978615567,-6.534871277,5.739406917,4292050402,0,0,0,1,0,1,0,0,12.55
300401.SZ, 花园生物,13.55,浙江,医药生物,2014-10-09,0.88,0.54,0.72,0.64,0.72,0.24,0.07,0.51,0.54,1.23,2.17,0,1.01,0.28,0.32,0,1,0.713333333,0.273333333,4.1356,是,1,18.9953271,21.28808955,1.609756098,1.237048257,-47.40673059,3.276429055,7466152397,0,0,0,1,0,1,0,0,15.9
300402.SZ, 宝色股份,19.22,江苏,机械设备,2014-10-10,0.262,0.2,0.17,0.07,0.05,-0.49,0.02,0.2821,0.38,0.37,0.37,0.28,0.23,0.15,0,0,0,0.210666667,-0.062633333,3.1371,是,1,91.23417722,0,-4.363491219,1.120168658,0.78021721,6.126677505,3882440000,0,0,0,1,0,1,0,0,16.85
300403.SZ, 汉宇集团,7.35,广东,家用电器,2014-10-30,0.3811,0.34,0.2704,0.2699,0.48,1.4296,1.103,1.2417,1.19,0.92,0.8,0.55,0.1,0,0,0,1,0.3305,1.2581,2.7744,是,1,22.23903177,34.11339624,-0.737302281,1.669264574,10.19067099,2.649221453,4432050000,0,0,0,1,0,1,0,0,6.36
300404.SZ, 博济医药,10.12,广东,医药生物,2015-04-24,0.1588,0.0746,0.0377,0.06,-0.18,0.0157,0.2008,0.76,0.7,0.67,0.53,0,0,0,0,0,0,0.090366667,0.3255,3.1133,是,1,111.9881962,13.53065664,-0.722375832,2.584875734,-3.587550439,3.250570135,3730846922,0,0,1,0,0,0,0,0,11.09
300405.SZ, 科隆股份,5.59,辽宁,化工,2014-10-30,0.0536,-0.273,0.0475,-0.66,0.1946,0.2013,-0.4219,0.7096,1.0333,1.2721,1.26,1.06,3.04,0,0,0,0,-0.0573,0.163,3.4446,是,1,10000,55.9697855,-1.351533742,1.334874017,1.310694729,1.622829937,1616683352,0,0,0,1,0,1,0,0,8.62
300406.SZ, 九强生物,21.02,北京,医药生物,2014-10-30,0.69,0.21,0.66,0.57,0.55,0.54,0.98,2.02,1.77,1.37,0.99,0,0,0,0,0,1,0.52,1.18,4.8802,是,1,40.42307692,14.49862445,-0.559322034,2.865263922,1.4388693,4.307200525,12377456843,0,0,1,1,0,1,0,0,25.02
300407.SZ, 凯发电气,8.29,天津,电气设备,2014-12-03,0.22,0.28,0.24,0.05,0.24,0.45,0.51,1.4,1.33,1.29,1.19,0,0,0,0,0,1,0.246666667,0.786666667,4.6416,是,1,33.60810811,0,-0.686440678,2.083371595,-201.9877872,1.786022061,2529321072,0,0,1,1,0,1,0,0,7.53
300408.SZ, 三环集团,30.1,广东,电子,2014-12-03,1/1/1900,0.82,0.5,0.76,0.63,0.61,1.02,1.68,1.48,1.43,1.1,0,0,0,0,0,1,0.806666667,1.103333333,8.4479,是,1,37.31404959,0,-0.268882175,8.123584888,-2.839986862,3.563015661,57686570867,1,0,1,1,0,1,0,0,37.25
300409.SZ, 道氏技术,15.37,广东,化工,2014-12-03,1/1/1900,0.13,0.05,0.52,0.71,0.47,0.52,1.44,1.24,0.9,0.88,0,0,0,0,0,1,0.4,0.81,7.7605,是,1,38.425,5.153957801,-0.50617284,1.678365795,3.205087586,1.980542491,8934759753,0,0,0,1,0,1,0,0,14.93
300410.SZ, 正业科技,9.37,广东,机械设备,2014-12-31,0.36,-0.83,-2.42,0.09,1.04,0.44,0.2623,0.74,0.73,0.93,0.85,0,0,0,0,0,0,-0.963333333,0.480766667,2.0099,-,0,10000,0,-3.00374402,1.088706528,1.299199873,4.661923479,3444924511,0,0,0,1,0,1,0,0,7.24
300411.SZ, 金盾股份,6.82,浙江,机械设备,2014-12-31,-0.06,0.07,0.11,-3.7,0.4,0.27,0.27,0.67,0.79,0.67,0.6,0,0,0,0,0,0,0.04,0.403333333,2.1912,-,0,170.5,0,-0.900826446,2.883984929,83.39452498,3.112449799,2772466448,0,0,1,1,0,1,0,0,9.19
300412.SZ, 迦南科技,5.84,浙江,机械设备,2014-12-31,0.29,0.26,0.2,0.13,0.17,0.47,0.44,1.07,0.87,0.91,0.84,0,0,0,0,0,1,0.25,0.66,3.8657,是,1,23.36,0,-0.621212121,1.76324015,4.692563698,1.510722508,2906898760,0,0,0,1,0,1,0,0,9.88
300413.SZ, 芒果超媒,37.24,湖南,传媒,2015-01-21,1/1/1900,1.11,0.66,0.92,0.18,0.17,0.25,0.47,0,0,0,0,0,0,0,0,0,0.98,0.296666667,9.0694,是,1,38,0,2.303370787,2.127365039,-2.191866286,4.106115068,6.97E+10,1.00E+00,0,1,1,0,1,0,0,72.5
300414.SZ, 中光防雷,9.28,四川,通信,2015-05-13,0.0893,0.0978,0.15,0.31,0.23,0.343,0.65,1.54,0.74,0.68,0.59,0,0,0,0,0,1,0.112366667,0.844333333,2.8774,是,1,82.5867695,19.03168605,-0.8669167,4.297905395,-3.253973501,3.225133801,3025460644,0,0,1,0,0,0,0,0,11.7
300415.SZ, 伊之密,20.62,广东,机械设备,2015-01-23,1/1/1900,0.73,0.45,0.41,0.64,0.45,0.3,0.84,0.88,0.85,0.71,0,0,0,0,0,1,0.78,0.53,4.6588,是,1,26.43589744,45.45756115,0.471698113,1.487859639,1.826643974,4.426032455,9666092744,0,0,0,1,0,1,0,0,13.39
