Code,Name,Close,Location,Industry,List_date,EPS_2021,EPS_2020,EPS_2019,EPS_2018,EPS_2017,EPS_2016,EPS_2015,EPS_2014,EPS_2013,EPS_2012,EPS_2011,EPS_2010,EPS_2009,EPS_2008,EPS_2007,EPS_2006,Profit,AVG_EPS_2016_18,AVG_EPS_2011_13,Net_Asset,Div,Dividend,PE18_20,Div_Rate,Growth,Liquidate_Ratio,Assest_Over_Debt,PB,Mkt_value,,,,,,,,,Price201231
300472.SZ, 新元科技,14.33,江西,机械设备,2015-06-11,-1.1,-1.82,0.29,0.55,0.21,0.19,0.43,0.69,0.67,0.62,0.47,0,0,0,0,0,0,-0.876666667,0.436666667,3.3138,-,0,10000,0,-3.007633588,1.573272598,3.641236011,4.324340636,3819426789,0,0,0,0,0,0,0,0,9.77
300473.SZ, 德尔股份,15.5,辽宁,汽车,2015-06-12,0.18,-3.71,0.57,1.3119,1.3006,1.0971,1.5796,1.7959,1.7477,1.6452,0,0,0,0,0,0,0,-0.986666667,1.490866667,15.2863,是,1,10000,0,-1.66180745,1.198569339,0.813814572,1.013979838,2331936111,0,0,0,0,1,0,0,0,22.35
300474.SZ, 景嘉微,60.23,湖南,国防军工,2016-03-31,0.97,0.69,0.58,0.53,0.44,0.47,0.89,0.81,0.63,0.6,0,0,0,0,0,0,1,0.746666667,0.723333333,9.5103,是,1,80.66517857,0,0.032258065,6.692634121,-2.526993213,6.33313355,27366857422,0,0,1,0,0,0,0,0,69.91
300475.SZ, 聚隆科技,17.32,安徽,家用电器,2015-06-10,0.53,0.15,0.22,0.17,0.44,0.48,0.6,1.05,0.75,0.64,0.49,0,0,0,0,0,1,0.3,0.71,3.7073,是,1,57.73333333,0,-0.577464789,1.524099166,0.239338088,4.67186362,7274400000,0,0,0,0,0,0,0,0,9.59
300476.SZ, 胜宏科技,13.11,广东,电子,2015-06-11,0.86,0.67,0.6,0.49,0.72,0.62,0.98,0.94,0.8,0.7,0,0,0,0,0,0,1,0.71,0.846666667,7.2595,是,1,18.46478873,0,-0.161417323,0.952324473,1.468310677,1.805909498,11322543545,0,0,0,0,0,0,0,0,21.57
300477.SZ, 合纵科技,5.1,北京,电气设备,2015-06-10,0.11,-0.95,0.08,0.09,0.45,0.32,0.92,0.92,0.93,0.85,0.67,0.5,0.35,0.19,0,0,0,-0.253333333,0.72,2.1683,-,0,10000,0,-1.351851852,1.103195465,1.725300986,2.352073053,5467295304,0,0,0,0,0,0,0,0,6.2
300478.SZ, 杭州高新,9.61,浙江,化工,2015-06-10,0.12,-1.5,-2.31,0.17,0.64,0.53,0.7,0.92,0.86,0.76,0.67,0,0,0,0,0,0,-1.23,0.716666667,0.6451,-,0,10000,0,-2.71627907,0.799290161,0.415639854,14.89691521,1237268280,0,0,0,0,0,0,0,0,10.02
300479.SZ, 神思电子,19.02,山东,计算机,2015-06-12,-0.9469,0.0408,0.1179,0.0634,0.1071,0.1288,0.71,0.7,0.64,0.62,0.54,0,0,0,0,0,0,-0.262733333,0.512933333,3.8389,-,0,10000,0,-1.512217312,3.560731523,-2.029470904,4.95454427,3747717252,0,0,1,0,0,0,0,0,14.15
300480.SZ, 光力科技,15.09,河南,机械设备,2015-07-02,0.46,0.24,0.29,0.22,0.2,0.17,0.3,0.49,0.79,0.64,0.62,0,0,0,0,0,1,0.33,0.32,4.9699,是,1,45.72727273,22.85486383,0.03125,4.668561449,-2.721770254,3.036278396,5300976889,0,0,1,0,0,0,0,0,13.53
300481.SZ, 濮阳惠成,28.35,河南,化工,2015-06-30,0.91,0.7,0.57,0.42,0.46,0.41,0.82,0.53,0.79,0.77,0.54,0,0,0,0,0,1,0.726666667,0.586666667,6.7353,是,1,39.01376147,46.88986638,0.238636364,15.57690535,-7.879357948,4.20916663,8403817347,0,0,1,0,0,0,0,0,20.29
300482.SZ, 万孚生物,29.55,广东,医药生物,2015-06-30,1/1/1900,1.87,1.14,0.92,1.2,0.82,1.63,1.49,0.89,0.57,0,0,0,0,0,0,1,1.48,1.313333333,7.294,是,1,19.96621622,0,0.126903553,3.266423547,-8.615428778,4.051275021,13135379451,0,0,1,0,0,0,0,0,89.21
300483.SZ, 首华燃气,12.4,上海,机械设备,2015-06-30,0.266,0.845,0.723,0.09,0.09,0.24,0.43,0.72,0.76,0.75,0.76,0.59,0.36,0.3,0,0,1,0.611333333,0.463333333,10.4073,-,0,20.28353326,0,0.31942446,1.127315341,0.082390712,1.191471371,3329835215,0,0,0,0,1,0,0,0,38.48
300484.SZ, 蓝海华腾,11.25,广东,电气设备,2016-03-22,0.3,0.25,-0.73,0.12,0.62,1.59,1.82,1.3,1.52,1.02,0,0,0,0,0,0,0,-0.06,1.57,3.0376,是,1,10000,86.97822473,-1.038216561,2.622594912,-3.278992651,3.703581775,2340000000,0,0,1,0,0,0,0,0,16.12
300485.SZ, 赛升药业,11.62,北京,医药生物,2015-06-26,0.84,0.32,0.31,0.59,1.17,1.08,1.99,2.25,1.79,1.47,0,0,0,0,0,0,1,0.49,1.773333333,6.7365,是,1,23.71428571,20.11580752,-0.723684211,17.29787025,-20.1232415,1.724931344,5596963568,0,0,1,0,0,0,0,0,14.76
300486.SZ, 东杰智能,8.77,山西,机械设备,2015-06-30,0.18,0.38,0.51,0.41,0.26,-0.35,0.3,0.52,0.51,0.48,0.5,0,0,0,0,0,0,0.356666667,0.156666667,3.7698,是,1,24.58878505,0,1.276595745,1.326352797,2.251258102,2.326383363,3565087271,0,0,0,0,0,0,0,0,14.83
300487.SZ, 蓝晓科技,79,陕西,化工,2015-07-02,1/1/1900,0.97,1.16,0.71,0.46,0.77,0.73,1,1.03,0.92,0.79,0,0,0,0,0,1,1.183333333,0.833333333,9.3931,是,1,66.76056338,30.38826173,0.42,2.343648466,-10.50983623,8.410428932,26473071667,0,0,1,0,0,0,0,0,44.5
300488.SZ, 恒锋工具,23.64,浙江,机械设备,2015-07-01,0.93,0.5,0.78,0.67,0.93,1.19,1.209,1.36,1.18,1.35,1.31,0,0,0,0,0,1,0.736666667,1.253,7.2511,是,1,32.09049774,19.28272941,-0.41207768,2.833298195,17.22101604,3.260195005,3916658203,0,0,1,0,0,0,0,0,16.52
300489.SZ, 中飞股份,15.62,黑龙江,有色金属,2015-07-01,0.0783,0.1749,-1.2386,0.0152,0.138,0.3453,0.7321,1.06,0.99,0.94,0.98,0,0,0,0,0,0,-0.328466667,0.712466667,2.9657,-,0,10000,0,-1.461027416,1.285089112,0.458364904,5.266884715,2126272500,0,0,0,0,0,0,0,0,33.33
300490.SZ, 华自科技,11.09,湖南,电气设备,2015-12-31,0.15,0.11,0.34,0.43,0.28,0.24,0.6,0.59,0.55,0.55,0.38,0,0,0,0,0,1,0.2,0.476666667,7.5629,是,1,55.45,0,-0.58041958,1.45477082,2.048445015,1.466368721,3656373078,0,0,0,0,1,0,0,0,11.38
300491.SZ, 通合科技,13.03,河北,电气设备,2015-12-31,0.2,0.26,0.19,-0.1,0.07,0.51,0.71,0.62,0.61,0.57,0,0,0,0,0,0,0,0.216666667,0.613333333,5.5799,是,1,60.13846154,16.00390463,-0.64673913,3.141033528,-2.993527971,2.335167297,2260095183,0,0,1,0,0,0,0,0,15.85
300492.SZ, 华图山鼎,34.31,四川,建筑装饰,2015-12-23,0.09,0.1,0.26,0.32,0.25,0.24,0.43,0.41,0.68,0.57,0.52,0,0,0,0,0,1,0.15,0.36,2.1012,是,1,228.7333333,0,-0.583333333,9.270540789,-7.31571563,16.32876452,4820090786,0,0,1,0,0,0,0,0,49.1
300493.SZ, 润欣科技,6.29,上海,电子,2015-12-10,0.12,0.09,0.06,0.05,0.18,0.41,0.46,0.43,0.44,0.48,0,0,0,0,0,0,1,0.09,0.433333333,1.6295,是,1,69.88888889,0,-0.792307692,2.299225393,-11.23068373,3.860079779,3174884715,0,0,1,0,0,0,0,0,7.66
300494.SZ, 盛天网络,14.73,湖北,传媒,2015-12-31,0.52,0.25,0.2224,0.22,0.36,0.46,0.85,1.17,1.41,1.02,0.67,0,0,0,0,0,1,0.3308,0.826666667,4.8009,-,0,44.52841596,0,-0.59983871,3.28247459,-1.000451902,3.068174717,4001634259,0,0,1,0,0,0,0,0,14.6
300495.SZ, *ST美尚,3.46,江苏,建筑装饰,2015-12-22,-1.5508,-0.0084,0.3259,0.6438,0.4728,1.0166,2.2081,0,0,0,0,0,0,0,0,0,0,-0.4111,1.0749,2.0603,-,0,10000,0,-1.382454182,0.569308147,0.634408961,1.679367082,2333007028,0,0,0,0,0,0,0,0,6.78
300496.SZ, 中科创达,96.2,北京,计算机,2015-12-10,1/1/1900,1.067,0.5897,0.407,0.1935,0.2999,1.5548,1.4975,1.2891,0.7169,0,0,0,0,0,0,1,1.053,1.1174,12.207,是,1,91.35802469,20.02917296,-0.057633793,2.489651623,-3.688590369,7.880724175,43956472253,0,0,1,0,0,0,0,0,117
300497.SZ, 富祥药业,12.01,江西,医药生物,2015-12-22,0.09,0.69,1.05,0.88,1.58,1.58,1.73,0.99,0.83,0.78,0,0,0,0,0,0,1,0.61,1.433333333,5.2367,-,0,19.68852459,0,-0.574418605,1.699722108,1082.853573,2.293429068,6605558056,0,0,0,0,0,0,0,0,14.27
300498.SZ, 温氏股份,17.97,广东,农林牧渔,2015-11-02,-2.1103,1.1746,2.6445,0.7511,1.2932,2.7101,1.71,0.84,0,0,0,0,0,0,4.6,0,0,0.5696,1.753366667,4.9582,-,0,31.54845506,0,-0.675139256,1.807962924,0.905463912,3.624299141,1.18E+11,1,0,0,0,0,0,0,0,18.23
300499.SZ, 高澜股份,10.16,广东,机械设备,2016-02-02,0.21,0.27,0.29,0.48,0.34,0.5,1.02,0.95,0.84,0.71,0.65,0,0,0,0,0,1,0.256666667,0.823333333,3.231,-,0,39.58441558,0,-0.688259109,1.747732166,1.942672,3.144537295,3135580460,0,0,0,0,0,0,0,0,10.26
300500.SZ, 启迪设计,13.64,江苏,建筑装饰,2016-02-04,0.79,0.21,0.98,0.85,0.58,1.07,1.14,1.25,1.31,1.16,0,0,0,0,0,0,1,0.66,1.153333333,9.0234,是,1,20.66666667,0,-0.427745665,1.474869505,82.10918976,1.51162533,2373017213,0,0,0,0,0,0,0,0,13.19
300501.SZ, 海顺新材,13.65,上海,轻工制造,2016-02-04,0.64,0.67,0.43,0.66,0.98,1.26,1.47,1.36,1.11,0.85,0.51,0,0,0,0,0,1,0.58,1.363333333,7.8021,是,1,23.53448276,22.19275721,-0.574572127,2.29040977,-8.873244547,1.749528973,2641705043,0,0,1,0,0,0,0,0,17.85
300502.SZ, 新易盛,24.46,四川,通信,2016-03-03,1/1/1900,1.5,0.9033,0.1362,0.4769,1.45,1.62,1.59,1.36,1.13,0.95,0,0,0,0,0,1,1.237766667,1.553333333,7.8068,是,1,19.76139822,0,-0.203154506,4.387786441,-2.942999105,3.133165958,12403328917,0,0,1,0,0,0,0,0,55.48
300503.SZ, 昊志机电,10.38,广东,机械设备,2016-03-09,0.52,0.26,-0.55,0.2,0.29,0.65,0.58,0.53,1.01,1.39,0.68,0,0,0,0,0,0,0.076666667,0.586666667,4.3034,是,1,135.3913043,0,-0.869318182,1.497641771,2.049873953,2.412046289,3177036038,0,0,0,0,0,0,0,0,10.85
300504.SZ, 天邑股份,16.33,四川,通信,2018-03-30,0.67,0.41,0.4,0.61,1.1466,0.78,1.67,0.55,0.47,0.65,1.86,0,0,0,0,0,1,0.493333333,1,7.4163,是,1,33.10135135,0,-0.506666667,2.738795461,-2.710532362,2.201906611,4455579752,0,0,1,0,0,0,0,0,18.43
300505.SZ, 川金诺,20.7,云南,化工,2016-03-15,1/1/1900,0.3184,0.733,0.6866,0.6489,0.6637,0.6,0.63,0.88,0.75,0.65,0,0,0,0,0,1,0.822433333,0.631233333,10.0266,是,1,25.16921331,15.84577449,0.302899086,1.675554768,6.362833356,2.064508408,4651105749,0,0,0,0,0,0,0,0,15.76
300506.SZ, 名家汇,6.79,广东,建筑装饰,2016-03-24,-0.8,-0.53,0.23,0.96,0.58,0.36,0.55,0.53,0.51,0.47,0,0,0,0,0,0,0,-0.366666667,0.48,1.5126,-,0,10000,0,-1.763888889,1.54782462,-28.08334598,4.488959408,4723100704,0,0,0,0,0,0,0,0,6.04
300507.SZ, 苏奥传感,5.9,江苏,汽车,2016-04-29,0.22,0.34,0.31,0.71,0.84,1.58,1.56,1.38,1.02,0.81,0.73,0.7,0.47,0,0,0,1,0.29,1.506666667,3.316,是,1,20.34482759,30.16338954,-0.807522124,5.074155668,-12.23934096,1.779252111,4670020551,0,0,1,0,0,0,0,0,11
300508.SZ, 维宏股份,24.3,上海,计算机,2016-04-19,0.6502,0.3199,0.7245,-0.3016,1.4202,0.8389,1.15,1.37,1,0.76,0.66,0,0,0,0,0,0,0.564866667,1.119633333,6.7689,是,1,43.01900153,22.91663765,-0.495489595,2.283015882,-29.4232307,3.589948145,2650993920,0,0,1,0,0,0,0,0,23.6
300509.SZ, 新美星,5.7,江苏,机械设备,2016-04-25,0.2,0.2,0.18,0.28,0.74,0.81,0.83,0.74,0.67,0.64,0,0,0,0,0,0,1,0.193333333,0.793333333,2.0816,是,1,29.48275862,0,-0.756302521,1.297425423,1.426025839,2.738278248,1689480000,0,0,0,0,0,0,0,0,6.76
300510.SZ, 金冠股份,4.36,吉林,电气设备,2016-05-06,0.0382,0.0637,-1.3581,0.39,0.64,0.34,0.77,0.7,0.66,0.63,0.29,0,0,0,0,0,0,-0.418733333,0.603333333,3.1583,-,0,10000,0,-1.694033149,2.888605874,19.70509577,1.380489504,3612800034,0,0,1,0,1,0,0,0,5.11
300511.SZ, 雪榕生物,6.04,上海,农林牧渔,2016-05-04,-0.72,0.57,0.51,0.35,0.61,0.76,1.1,0.85,0.7,0.64,0.59,0,0,0,0,0,0,0.12,0.903333333,3.6226,-,0,50.33333333,0,-0.867158672,0.544577158,0.782672605,1.667310771,3038388466,0,0,0,0,0,0,0,0,13.05
300512.SZ, 中亚股份,8.1,浙江,机械设备,2016-05-26,0.49,0.16,0.4,0.69,0.69,0.7,1.32,1.24,0.86,0.73,0,0,0,0,0,0,1,0.35,1.086666667,5.593,是,1,23.14285714,11.32522576,-0.67791411,2.388269274,12.87869456,1.44823887,3328915725,0,0,1,0,1,0,0,0,11.43
300513.SZ, 恒实科技,10.5,北京,通信,2016-05-30,-0.5908,0.3412,0.512,0.7447,0.3039,0.5797,0.6819,0.604,0.7618,0.6928,0,0,0,0,0,0,0,0.087466667,0.621866667,7.4636,-,0,120.0457317,0,-0.859348199,1.743438126,2.223084509,1.406827804,3293757128,0,0,0,0,1,0,0,0,11.92
300514.SZ, 友讯达,11.18,广东,电气设备,2017-04-26,0.29,0.17,0.2661,0.2624,0.7839,0.5829,0.4365,0.6616,0,0,0,0,0,0,0,0,0,0.242033333,0.560333333,3.2162,是,1,46.19198458,0,-0.568054729,1.879281028,-2.168153383,3.476151981,2236000000,0,0,0,0,0,0,0,0,11.95
300515.SZ, 三德科技,11.72,湖南,机械设备,2016-06-08,0.4171,0.353,0.2194,0.1752,0.119,0.3976,0.5623,0.6271,0.6179,0.5035,0.4566,0,0,0,0,0,1,0.329833333,0.529,3.092,是,1,35.53309752,39.33819214,-0.376496534,2.901701549,10.31886338,3.790426908,2412227980,0,0,1,0,0,0,0,0,10.43
300516.SZ, 久之洋,24.66,湖北,电子,2016-06-02,0.4339,0.3785,0.346,0.38,0.37,1.31,1.33,1.03,0.87,0,0,0,0,0,0,0,1,0.386133333,1.223333333,6.6229,是,1,63.86395028,27.42829911,-0.684359673,3.646511518,-3.119938045,3.723444413,4438800000,0,0,1,0,0,0,0,0,31.61
300517.SZ, 海波重科,12.54,湖北,建筑装饰,2016-07-19,0.45,0.49,0.24,0.24,0.341,0.5,0.59,0.5,0.47,0.43,0.31,0,0,0,0,0,1,0.393333333,0.53,4.5989,是,1,31.88135593,10.13005705,-0.257861635,2.054979721,2.281443965,2.726739003,2460400919,0,0,1,0,0,0,0,0,15.94
300518.SZ, 盛讯达,54.2,广东,传媒,2016-06-24,1/2/1900,1.58,-2.42,0.11,0.68,1.22,1.32,1.25,1.09,0.96,0.82,0,0,0,0,0,0,0.406666667,1.263333333,11.5153,是,1,133.2786885,0,-0.678100264,2.087401655,-1.581697844,4.706781413,7720076728,0,0,1,0,0,0,0,0,36.28
300519.SZ, 新光药业,16.61,浙江,医药生物,2016-06-24,0.71,0.62,0.59,0.55,0.66,1.7,1.98,1.76,1.21,0.95,0,0,0,0,0,0,1,0.64,1.813333333,5.2889,是,1,25.953125,84.00393622,-0.647058824,10.4479543,-1.40668804,3.140539621,2657600000,0,0,1,0,0,0,0,0,15.99
300520.SZ, 科大国创,17.05,安徽,计算机,2016-07-08,0.42,0.16,0.49,0.24,0.09,0.72,0.64,0.49,0.62,0.6,0,0,0,0,0,0,1,0.356666667,0.616666667,6.1012,是,1,47.80373832,0,-0.421621622,1.309709036,4.01063355,2.794532223,4191392293,0,0,0,0,0,0,0,0,21.34
300521.SZ, 爱司凯,10.46,广东,机械设备,2016-07-05,0.0348,-0.0844,0.0401,0.1767,0.25,0.67,0.71,0.63,0.73,0.62,0,0,0,0,0,0,0,-0.003166667,0.67,3.5311,-,0,10000,0,-1.004726368,4.335538159,-7.035047233,2.962249724,1506240000,0,0,1,0,0,0,0,0,20.36
300522.SZ, 世名科技,10.3,江苏,化工,2016-07-05,0.3453,0.5131,0.6088,0.5579,0.4452,1.11,1.11,0.89,0.79,0.61,0.5,0,0,0,0,0,1,0.489066667,1.036666667,2.9491,是,1,21.06052345,34.68438722,-0.528231511,3.356093369,-6.674597249,3.49259096,2782448232,0,0,1,0,0,0,0,0,22.64
300523.SZ, 辰安科技,22.31,北京,计算机,2016-07-26,-0.68,0.4,0.53,0.9415,0.632,1.16,1.3,0.59,0.73,0.56,0,0,0,0,0,0,0,0.083333333,1.016666667,6.1226,-,0,267.72,0,-0.918032787,1.692704627,5.177613836,3.643876784,5190145704,0,0,0,0,0,0,0,0,32.63
300525.SZ, 博思软件,19.78,福建,计算机,2016-07-26,0.5776,0.5714,0.5338,0.685,0.7986,0.66,0.72,0.63,0.62,0.62,1.65,0,0,0,0,0,1,0.560933333,0.67,4.0154,是,1,35.26265748,0,-0.16278607,2.633117487,-1.811819338,4.926034766,11929158316,0,0,1,0,0,0,0,0,28.7
300526.SZ, 中潜股份,11.92,广东,纺织服装,2016-08-02,-0.7,-0.9086,0.16,0.1334,0.2558,0.49,0.66,0.51,0.67,0.62,0.59,0,0,0,0,0,0,-0.482866667,0.553333333,1.1348,-,0,10000,0,-1.872650602,0.722984494,5.247443831,10.50405358,2434647699,0,0,0,0,0,0,0,0,63.5
300527.SZ, 中船应急,6.67,湖北,国防军工,2016-08-05,0.07,0.0844,0.1744,0.3287,0.407,0.3923,0.39,0.304,0.26,0.18,0,0,0,0,0,0,1,0.1096,0.3621,2.7926,是,1,60.85766423,0,-0.697321182,2.957763217,-2.561270479,2.388455203,6424777203,0,0,1,0,0,0,0,0,10.02
300528.SZ, 幸福蓝海,5.42,江苏,传媒,2016-08-08,-0.4573,-1.0427,0.02,-1.43,0.3,0.43,0.46,0.35,0.51,0.45,0.48,0,0,0,0,0,0,-0.493333333,0.413333333,1.55,-,0,10000,0,-2.193548387,1.001464998,-15.78350396,3.496774194,2019535653,0,0,0,0,0,0,0,0,6.28
300529.SZ, 健帆生物,39.6,广东,医药生物,2016-08-02,1/1/1900,1.08,1.36,0.97,0.69,0.52,0.54,0.43,0.94,0.74,0.58,0,0,0,0,0,1,1.31,0.496666667,4.0222,是,1,30.22900763,0,1.637583893,7.910874935,-2.253501753,9.845358262,31986921186,0,0,1,0,0,0,0,0,67.82
300530.SZ, *ST达志,25.94,广东,化工,2016-08-09,-0.79,-0.32,0.28,0.79,0.77,0.82,0.72,0.72,0.72,0.64,0.59,0,0,0,0,0,0,-0.276666667,0.753333333,1.1878,-,0,10000,0,-1.367256637,0.514554328,-0.250151294,21.83869338,4102137333,0,0,0,0,0,0,0,0,36.45
300531.SZ, 优博讯,13.42,广东,通信,2016-08-09,0.46,0.37,0.18,0.42,0.17,1.01,0.99,0.79,0.76,0.67,0,0,0,0,0,0,1,0.336666667,0.93,5.0441,是,1,39.86138614,10.73984148,-0.637992832,2.764962746,-2.337622602,2.660534089,4427759573,0,0,1,0,0,0,0,0,15.98
300532.SZ, 今天国际,17.2,广东,计算机,2016-08-18,0.33,0.23,0.17,0.07,0.61,0.78,0.99,1.17,0.93,0.91,0.86,0.75,2.97,1.51,0,0,1,0.243333333,0.98,3.8014,是,1,70.68493151,39.77754147,-0.75170068,1.562992,2.821174715,4.524648814,5280989977,0,0,0,0,0,0,0,0,9.88
300533.SZ, 冰川网络,28.21,广东,传媒,2016-08-18,-0.42,0.57,1.61,0.99,0.97,1.87,2.29,2.1,1.69,1.73,1.53,0,0,0,0,0,0,0.586666667,2.086666667,10.9323,-,0,48.08522727,0,-0.71884984,3.992320928,-3.715433659,2.580426809,4298865480,0,0,1,0,0,0,0,0,24.68
300534.SZ, 陇神戎发,9.43,甘肃,医药生物,2016-09-13,-0.03,0.006,0.0421,0.0405,0.0564,0.671,0.9335,0.9184,0.6722,0.6888,0.6101,0,0,0,0,0,0,0.006033333,0.840966667,2.3744,-,0,1562.983425,0,-0.992825716,4.518716732,-7.544456318,3.97152965,2860543350,0,0,1,0,0,0,0,0,5.79
300535.SZ, 达威股份,12.56,四川,化工,2016-08-12,0.6416,0.5627,0.3834,0.4043,0.8663,1.16,1.07,0.9,0.76,0.73,0.64,0,0,0,0,0,1,0.529233333,1.043333333,8.6194,是,1,23.73244316,0,-0.492747604,2.062440986,7.60741387,1.457177994,1313558009,0,0,1,0,1,0,0,0,14.05
300536.SZ, 农尚环境,14.87,湖北,建筑装饰,2016-09-20,-0.0015,0.0244,0.18,0.31,0.31,0.67,0.67,0.61,0.58,0.5,0,0,0,0,0,0,0,0.067633333,0.65,2.0721,-,0,219.862001,0,-0.895948718,1.798701361,7.156298629,7.17629458,4361194538,0,0,0,0,0,0,0,0,12.99
300537.SZ, 广信材料,13.34,江苏,化工,2016-08-30,-2.13,-1.1099,0.374,0.2851,0.3522,0.51,0.55,0.54,0.65,0.55,0,0,0,0,0,0,0,-0.9553,0.533333333,3.5903,-,0,10000,0,-2.7911875,1.512856995,6.342902665,3.715566944,2574987971,0,0,0,0,0,0,0,0,16.46
300538.SZ, 同益股份,10.9,广东,化工,2016-08-26,-0.17,0.15,0.26,0.36,0.33,0.6,1.01,0.97,0.96,0.76,0,0,0,0,0,0,0,0.08,0.86,5.6419,是,1,136.25,0,-0.906976744,1.871984297,11.77782773,1.931973271,1982912446,0,0,0,0,0,0,0,0,25.25
300539.SZ, 横河模具,8.6,浙江,化工,2016-08-30,0.1,0.07,0.04,0.05,0.15,0.47,0.37,0.31,0.41,0.46,0,0,0,0,0,0,1,0.07,0.383333333,2.2551,是,1,122.8571429,0,-0.817391304,1.094283143,1.439897303,3.813578112,1910249596,0,0,0,0,0,0,0,0,7.44
300540.SZ, 深冷股份,17.83,四川,机械设备,2016-08-23,-0.613,0.0756,0.0595,-0.96,0.24,0.58,1.01,1.18,1.02,0.77,0.49,0,0,0,0,0,0,-0.1593,0.923333333,4.0582,-,0,10000,0,-1.172527076,1.522584803,1.65031332,4.393573505,2865138235,0,0,0,0,0,0,0,0,17.91
300541.SZ, 先进数通,12.08,北京,计算机,2016-09-13,0.51,0.59,0.39,0.28,0.36,0.61,0.68,0.6,0.58,0.54,0,0,0,0,0,0,1,0.496666667,0.63,3.766,是,1,24.32214765,15.78890283,-0.211640212,1.6703986,2.873721178,3.207647371,3725827128,0,0,0,0,0,0,0,0,17.14
300542.SZ, 新晨科技,11.73,北京,计算机,2016-09-20,0.21,0.23,0.24,0.25,0.4,0.47,0.52,0.52,0.74,0.67,0.69,0,0,0,0,0,1,0.226666667,0.503333333,1.9736,是,1,51.75,0,-0.549668874,1.848065275,-3.834109178,5.943453587,3519657572,0,0,0,0,0,0,0,0,14.5
300543.SZ, 朗科智能,8.88,广东,电子,2016-09-08,0.4,0.72,0.86,0.37,0.67,1.53,1.39,1.18,0.94,0,0,0,0,0,0,0,1,0.66,1.366666667,3.4701,-,0,13.45454545,0,-0.517073171,1.955556575,3.958349496,2.559004063,2380888692,0,1,0,0,0,0,0,0,13.71
300545.SZ, 联得装备,17.75,广东,电子,2016-09-28,0.13,0.49,0.56,0.6,0.79,0.66,0.96,0.9,0.74,0.6,0,0,0,0,0,0,1,0.393333333,0.84,7.8032,是,1,45.12711864,11.82664321,-0.531746032,1.878679123,7.69248009,2.274707812,3154937327,0,0,0,0,0,0,0,0,27.31
300546.SZ, 雄帝科技,24.25,广东,计算机,2016-09-28,0.08,-0.11,0.9,0.8,0.59,1.39,1.34,1.09,1,0.88,0.8372,0.6705,0.3967,0,0,0,0,0.29,1.273333333,6.3135,-,0,83.62068966,0,-0.772251309,4.694701517,-2.578945996,3.840975687,3460749049,0,0,1,0,0,0,0,0,17.01
300547.SZ, 川环科技,15.9,四川,汽车,2016-09-30,0.484,0.52,0.643,1.14,1.9,1.74,1.45,1.33,1.27,1.16,1.09,0,0,0,0,0,1,0.549,1.506666667,4.3067,是,1,28.96174863,0,-0.635619469,4.691407734,-4.120103672,3.691921889,3448808167,0,0,1,0,0,0,0,0,10.17
300548.SZ, 博创科技,19.68,浙江,通信,2016-10-12,0.96,0.58,0.09,0.03,0.97,1.01,0.71,0.4,0.57,0.67,0.6,0,0,0,0,0,1,0.543333333,0.706666667,8.7684,是,1,36.2208589,42.83633668,-0.231132075,4.497972506,-5.451334391,2.244423156,5151026177,0,0,1,0,0,0,0,0,34.65
300549.SZ, 优德精密,12.23,江苏,机械设备,2016-09-30,0.29,0.17,0.16,0.37,0.57,0.96,0.88,0.97,0.94,0.88,0,0,0,0,0,0,1,0.206666667,0.936666667,4.0969,是,1,59.17741935,69.40136456,-0.779359431,2.508186805,13.22815854,2.98518392,1630748200,0,0,1,0,0,0,0,0,22.49
300550.SZ, 和仁科技,13.08,浙江,计算机,2016-10-18,0.13,0.26,0.36,0.5,0.41,0.82,0.86,0.77,0.88,0,0,0,0,0,0,0,1,0.25,0.816666667,4.2707,是,1,52.32,0,-0.693877551,3.510285079,-2.918193616,3.062729763,3436619593,0,0,1,0,0,0,0,0,17.9
300551.SZ, 古鳌科技,10.65,上海,机械设备,2016-10-18,0.05,0.12,0.41,0.115,0.2033,0.6548,0.9219,1.0162,0.7481,0.4108,0.2391,0,0,0,0,0,1,0.193333333,0.8643,2.0939,是,1,55.0862069,22.51345828,-0.776312237,1.912809238,-2.738554676,5.08620278,3682268800,0,0,0,0,0,0,0,0,28.8
300552.SZ, 万集科技,19.54,北京,计算机,2016-10-21,0.22,3.12,8.17,0.06,0.35,0.82,0.8,0.18,0.82,0.57,0.55,0,0,0,0,0,1,3.836666667,0.6,12.7673,是,1,5.092962641,20.01807131,5.394444444,4.760435746,-2.525316492,1.530472379,4164621008,0,1,1,0,0,0,0,1,45.72
300553.SZ, 集智股份,56.38,浙江,机械设备,2016-10-21,0.52,0.27,0.43,0.34,0.46,0.72,0.83,0.95,0.89,0.58,0,0,0,0,0,0,1,0.406666667,0.833333333,7.4906,-,0,138.6393443,0,-0.512,1.687826001,5.31163942,7.526766881,3518112000,0,0,0,0,0,0,0,0,30.78
300554.SZ, 三超新材,18.52,江苏,机械设备,2017-04-21,-0.8013,0.2064,0.1053,0.3967,1.8069,0.9722,0.8591,0.8,0,0,0,0,0,0,0,0,0,-0.1632,0.8771,4.6871,-,0,10000,0,-1.186067723,4.033100526,3.104634285,3.951270508,1941437673,0,0,1,0,0,0,0,0,22.61
